 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
623,28,133.821,737.929,18.728,7.088,5.029,130.667,7.810,131,735,129.806,5.657
624,28,563.714,877.000,18.142,6.024,5.918,90.000,6.708,562,874,116.565,6.000
625,28,1153.857,883.964,18.728,6.364,5.602,148.449,7.211,1151,882,146.310,6.000
626,28,823.750,900.750,18.728,6.537,5.454,45.001,7.211,821,903,33.690,6.000
627,28,1150.714,923.250,18.971,6.585,5.414,176.640,7.280,1147,923,164.055,6.000
628,28,178.357,926.679,19.556,6.512,5.474,111.385,7.280,178,923,105.945,6.000
629,28,57.607,926.321,18.728,7.042,5.062,175.284,7.616,54,925,156.801,5.000
630,28,556.179,940.179,18.142,6.012,5.930,45.010,7.071,554,943,45.000,6.000
631,28,402.000,1019.000,18.142,6.711,5.312,134.999,7.211,400,1016,123.690,5.657
632,29,472.914,54.914,18.728,7.072,5.221,135.000,7.810,470,52,129.806,5.657
633,29,475.569,425.086,19.556,6.436,5.737,129.272,7.280,472,424,164.055,6.000
634,29,880.293,458.879,19.556,6.391,5.777,87.061,7.280,880,455,105.945,6.000
635,29,119.086,475.776,18.728,6.304,5.857,150.650,7.211,116,474,146.310,6.000
636,29,895.431,482.190,18.971,6.576,5.615,150.927,7.280,892,481,164.055,6.000
637,29,246.948,497.190,19.556,6.877,5.370,63.491,7.616,246,501,66.801,6.000
638,29,1038.741,666.741,19.314,6.267,5.891,134.998,7.211,1036,664,123.690,6.000
639,29,536.086,673.948,18.142,6.608,5.588,139.816,7.211,534,671,123.690,6.000
640,29,1359.569,694.879,18.971,7.288,5.067,145.718,7.810,1357,692,129.806,5.657
641,29,1165.500,764.121,20.142,7.912,4.667,71.451,8.544,1164,768,69.444,5.000
642,29,963.086,831.948,18.142,6.608,5.588,139.816,7.211,961,829,123.690,6.000
643,29,112.017,836.776,18.728,6.994,5.279,143.441,7.810,109,834,129.806,5.814
644,29,552.776,865.845,18.728,6.548,5.639,54.550,7.211,550,868,33.690,6.000
645,29,882.776,978.914,18.728,6.304,5.857,60.650,7.211,881,982,56.310,6.000
646,30,83.900,54.533,19.899,6.621,5.769,19.128,7.810,81,57,39.806,6.000
647,30,360.167,143.900,20.142,6.731,5.675,11.540,7.616,357,146,23.199,6.000
648,30,487.967,163.967,19.314,6.501,5.875,134.999,7.211,486,161,123.690,6.000
649,30,963.000,226.500,18.971,6.535,5.845,90.000,7.280,962,223,105.945,6.000
650,30,158.567,231.433,19.314,7.326,5.214,175.306,7.616,155,230,156.801,5.000
651,30,1158.867,387.133,18.728,6.529,5.850,135.000,7.211,1157,384,123.690,6.000
652,30,363.267,427.800,19.556,6.827,5.595,152.596,7.616,360,426,156.801,6.000
653,30,335.867,497.133,18.728,6.529,5.850,135.000,7.211,334,494,123.690,6.000
654,30,1098.167,534.867,19.899,6.660,5.735,61.691,7.810,1096,538,50.194,6.000
655,30,1286.867,551.133,18.728,6.529,5.850,135.000,7.211,1285,548,123.690,6.000
656,30,1003.867,587.133,18.728,6.529,5.850,135.000,7.211,1002,584,123.690,6.000
657,30,568.700,591.500,20.142,6.765,5.646,159.564,7.810,566,589,140.194,6.000
658,30,556.000,606.833,20.142,7.096,5.383,96.827,7.616,555,603,113.199,6.000
659,30,923.433,688.967,19.556,6.799,5.618,4.140,7.616,920,691,23.199,6.000
660,30,74.000,720.300,19.314,6.636,5.756,144.260,7.810,71,718,140.194,6.000
661,30,165.700,730.000,19.314,6.636,5.756,54.260,7.810,163,733,50.194,6.000
662,30,1272.000,820.500,18.971,6.535,5.845,90.000,7.280,1271,817,105.945,6.000
663,30,712.233,908.667,23.799,9.827,3.887,125.878,10.000,710,904,126.870,4.600
664,30,1239.300,962.000,19.314,6.636,5.756,125.740,7.810,1237,959,129.806,6.000
665,30,1092.033,1003.033,18.728,6.501,5.875,134.999,7.211,1090,1000,123.690,6.000
666,31,321.629,188.210,18.971,7.019,5.624,160.259,7.616,318,187,156.801,6.000
667,31,989.597,212.048,19.556,6.791,5.812,169.643,7.616,986,211,156.801,6.000
668,31,85.790,274.500,20.142,7.827,5.043,128.713,8.602,83,271,125.538,5.657
669,31,1318.081,713.952,19.314,6.461,6.109,120.964,7.211,1316,711,123.690,6.000
670,31,504.790,847.048,19.314,6.870,5.745,133.687,7.810,502,844,129.806,6.000
671,31,193.081,998.048,19.314,6.461,6.109,59.036,7.211,191,995,123.690,6.000
672,32,1239.656,16.594,20.728,7.387,5.515,12.355,8.062,1236,18,29.745,6.000
673,32,428.375,191.844,20.971,7.217,5.646,128.293,8.062,427,188,119.745,6.261
674,32,661.625,526.906,20.142,7.433,5.481,147.491,8.062,658,525,150.255,6.000
675,32,593.750,528.188,20.728,6.865,5.935,74.044,7.810,591,531,50.194,6.000
676,32,1366.406,607.438,19.899,7.529,5.412,174.016,8.062,1363,605,150.255,5.000
677,32,1320.781,761.594,21.556,7.774,5.241,127.521,8.602,1319,758,125.538,6.261
678,32,130.906,834.656,20.142,6.652,6.125,133.973,7.810,128,832,140.194,6.000
679,32,941.062,839.500,20.142,7.049,5.780,126.221,7.810,938,837,129.806,6.000
680,32,363.188,894.938,20.728,8.122,5.017,96.365,8.544,361,891,110.556,5.000
681,32,1046.000,942.156,20.385,8.467,4.812,152.188,8.944,1042,940,153.435,5.657
682,32,282.125,1031.000,19.899,6.781,6.009,139.963,7.810,280,1028,129.806,6.000
683,33,1326.045,76.955,22.142,8.360,5.026,69.103,8.944,1324,81,63.435,5.692
684,33,596.742,86.500,20.971,6.517,6.447,90.000,7.280,596,83,105.945,7.000
685,33,926.500,97.742,20.385,6.517,6.447,0.000,7.280,926,94,105.945,7.000
686,33,906.136,104.833,20.971,6.787,6.190,142.526,7.616,905,101,113.199,6.708
687,33,1356.894,105.227,20.728,7.373,5.699,128.345,8.485,1354,102,135.000,6.000
688,33,1195.136,219.167,20.142,6.997,6.005,153.270,7.810,1193,216,129.806,6.000
689,33,1324.591,219.985,20.142,7.336,5.727,145.930,8.062,1321,218,150.255,6.000
690,33,639.076,270.076,19.899,6.707,6.264,134.998,7.810,637,267,129.806,6.000
691,33,109.833,307.682,20.142,7.297,5.758,121.372,8.062,108,304,119.745,6.000
692,33,31.561,345.167,20.142,7.049,5.961,170.947,7.616,28,344,156.801,6.000
693,33,920.500,522.742,20.385,6.517,6.447,0.000,7.280,920,519,105.945,7.000
694,33,466.136,597.924,20.971,7.166,5.863,93.275,8.246,465,594,104.036,6.000
695,33,1344.924,612.561,20.142,7.235,5.807,67.563,8.062,1343,616,60.255,6.000
696,33,12.591,617.803,20.971,7.551,5.564,141.122,8.062,11,614,119.745,6.261
697,33,1196.561,639.924,20.728,6.745,6.229,156.810,7.810,1194,637,129.806,6.000
698,33,595.591,656.712,20.142,7.015,5.989,88.734,7.810,593,660,50.194,6.000
699,33,1292.591,663.015,21.799,7.624,5.511,123.408,8.544,1291,659,110.556,6.261
700,33,861.591,663.045,20.142,7.135,5.889,151.423,7.810,859,660,129.806,6.000
701,33,590.803,676.652,20.971,6.822,6.159,152.813,7.810,588,674,140.194,6.708
702,33,900.742,726.530,20.971,8.121,5.174,136.035,8.602,898,723,125.538,6.261
703,33,758.894,787.652,20.728,8.105,5.184,177.181,8.544,755,786,159.444,5.000
704,33,1078.258,805.076,20.142,7.001,6.002,9.338,7.616,1075,803,156.801,6.000
705,33,1018.409,914.742,20.142,6.838,6.144,6.843,7.616,1015,916,23.199,6.000
706,33,885.591,997.045,20.142,7.135,5.889,151.423,7.810,883,994,129.806,6.000
707,34,1231.500,94.000,20.142,7.429,5.827,28.068,8.062,1228,96,29.745,6.000
708,34,1037.676,100.324,20.385,6.972,6.209,135.000,7.616,1036,97,113.199,6.364
709,34,154.235,109.500,20.142,7.074,6.120,90.000,7.616,153,106,113.199,6.000
710,34,208.794,252.000,20.142,6.986,6.197,0.000,7.616,205,251,156.801,6.000
711,34,914.294,364.971,21.556,8.532,5.074,147.982,9.434,910,363,147.995,5.814
712,34,1093.324,457.000,20.728,7.152,6.053,19.647,7.810,1090,459,39.806,6.000
713,34,23.206,537.647,21.314,7.186,6.024,7.721,8.062,20,540,29.745,6.000
714,34,608.618,565.441,20.971,7.871,5.500,140.636,8.602,605,563,144.462,6.261
715,34,1235.529,775.441,22.142,8.549,5.064,154.699,9.434,1231,773,147.995,6.000
716,34,795.559,806.059,20.728,8.090,5.351,144.975,9.220,792,803,139.399,6.000
717,34,973.412,987.176,20.728,8.187,5.288,96.159,8.544,972,983,110.556,5.000
718,34,561.059,989.676,20.971,7.911,5.472,160.376,8.544,557,988,159.444,6.000
719,35,1119.443,86.843,20.728,7.127,6.253,11.943,7.810,1117,90,39.806,6.000
720,35,504.243,184.043,22.385,7.272,6.128,119.421,8.246,503,180,104.036,6.708
721,35,1039.357,225.357,20.971,7.488,5.952,134.999,8.062,1037,222,119.745,6.708
722,35,581.957,290.300,22.385,9.512,4.685,141.926,10.000,578,287,143.130,5.547
723,35,952.671,307.700,21.314,7.416,6.009,92.414,8.062,951,304,119.745,6.000
724,35,1201.414,374.443,20.971,7.450,5.982,123.816,8.062,1199,371,119.745,6.641
725,35,1167.129,383.071,20.728,7.139,6.243,14.557,8.062,1164,386,29.745,6.000
726,35,614.529,443.329,21.556,7.225,6.168,56.015,8.062,613,447,60.255,6.708
727,35,807.729,463.329,20.971,6.849,6.506,58.704,7.810,805,466,39.806,7.000
728,35,1295.814,488.414,20.728,7.280,6.121,81.528,8.062,1294,492,60.255,6.000
729,35,767.100,561.043,21.556,7.935,5.616,153.051,8.602,764,558,144.462,6.000
730,35,274.329,615.814,20.728,7.449,5.983,18.257,8.062,271,618,29.745,6.000
731,35,210.614,618.386,20.971,6.894,6.464,134.997,7.616,209,615,113.199,7.000
732,35,156.757,643.729,20.971,6.892,6.466,34.781,7.616,153,643,156.801,7.000
733,35,858.671,771.529,21.314,7.607,5.858,106.990,8.602,856,768,125.538,6.000
734,35,1006.329,790.186,20.142,7.449,5.983,161.743,8.062,1003,788,150.255,6.000
735,35,7.643,829.357,21.556,7.488,5.952,45.001,8.062,4,831,29.745,6.708
736,35,138.214,843.700,21.556,7.477,5.960,159.917,8.544,134,842,159.444,6.000
737,35,34.529,891.929,21.314,8.151,5.467,148.229,9.220,31,889,139.399,6.000
738,35,291.386,895.386,20.971,6.894,6.464,45.003,7.616,288,897,23.199,7.000
739,35,995.614,902.386,20.971,6.894,6.464,134.997,7.616,994,899,113.199,7.000
740,35,226.386,984.471,20.971,6.979,6.386,129.540,7.810,223,982,129.806,7.000
741,36,1230.750,301.833,22.971,8.427,5.439,124.306,9.220,1228,298,130.601,6.261
742,36,544.889,559.639,20.728,7.372,6.218,107.029,8.062,543,556,119.745,6.000
743,36,1337.528,561.778,22.142,7.851,5.838,143.909,8.602,1335,558,125.538,6.641
744,36,183.222,607.222,24.728,11.507,3.983,174.300,11.402,178,606,164.745,4.000
745,36,1070.083,688.972,21.556,7.430,6.169,102.026,8.246,1069,685,104.036,6.000
746,36,672.028,780.583,21.556,7.379,6.212,125.659,8.062,670,777,119.745,7.000
747,36,1052.083,826.222,22.385,7.762,5.905,136.692,8.602,1049,823,125.538,6.708
748,36,92.889,932.667,21.314,7.222,6.347,121.919,8.602,90,929,125.538,6.000
749,37,69.554,14.932,21.314,7.478,6.300,172.205,8.062,66,13,150.255,6.000
750,37,726.392,73.230,22.142,7.115,6.622,59.313,8.062,725,77,60.255,7.000
751,37,1268.743,75.041,21.556,7.779,6.056,101.517,8.544,1267,71,110.556,6.000
752,37,1116.527,185.743,20.971,7.431,6.340,136.742,8.062,1115,182,119.745,7.000
753,37,651.986,208.500,22.142,6.998,6.732,90.000,7.810,649,206,129.806,7.000
754,37,1027.662,314.959,22.385,8.039,5.860,128.543,8.602,1026,311,125.538,6.364
755,37,1353.500,418.500,20.971,6.864,6.864,0.000,7.616,1352,415,113.199,7.000
756,37,227.527,530.986,22.385,7.628,6.176,91.794,8.246,226,527,104.036,6.957
757,37,329.797,555.392,21.556,7.406,6.361,62.843,8.062,326,557,29.745,6.957
758,37,280.473,601.257,21.556,7.431,6.340,136.742,8.062,278,598,119.745,7.000
759,37,832.419,739.257,21.556,7.218,6.527,137.467,8.062,829,737,150.255,7.000
760,37,612.446,753.635,22.142,8.820,5.341,137.347,9.899,609,750,135.000,6.261
761,37,952.662,762.932,21.556,7.662,6.148,148.047,8.602,949,761,144.462,6.934
762,37,710.905,781.797,22.142,7.436,6.335,172.765,8.246,707,780,165.964,6.000
763,37,201.635,789.905,22.142,7.980,5.904,87.478,8.544,200,794,69.444,6.000
764,37,1366.905,810.743,21.556,7.680,6.134,104.686,8.544,1365,807,110.556,6.000
765,37,1184.527,943.392,21.556,7.766,6.066,141.944,8.602,1181,941,144.462,6.708
766,37,830.851,1019.068,22.142,8.087,5.825,176.503,8.944,827,1017,153.435,6.000
767,38,427.316,30.553,21.556,7.717,6.270,131.384,8.602,425,27,125.538,7.000
768,38,1088.289,109.211,22.385,7.591,6.374,125.536,8.544,1087,105,110.556,7.000
769,38,1318.342,237.289,21.556,7.224,6.698,149.725,8.062,1315,235,150.255,7.000
770,38,268.447,264.684,21.556,7.717,6.270,138.616,8.602,265,262,144.462,7.000
771,38,1039.658,276.684,22.728,7.409,6.530,59.608,8.602,1037,280,54.462,7.000
772,38,767.895,411.842,21.556,7.920,6.109,100.358,8.544,766,408,110.556,6.000
773,38,410.711,439.211,22.728,8.733,5.540,112.343,9.434,408,435,122.005,6.000
774,38,847.053,480.237,21.556,7.990,6.055,172.543,8.544,843,479,159.444,6.000
775,38,559.368,483.000,21.314,7.667,6.310,163.617,8.602,556,480,144.462,6.000
776,38,387.868,619.711,22.142,7.584,6.379,120.830,8.602,386,616,125.538,7.000
777,38,200.711,632.816,26.971,10.978,4.407,19.817,11.180,196,635,26.565,5.491
778,38,465.895,656.789,21.556,8.105,5.969,178.704,8.544,462,655,159.444,6.000
779,38,571.132,730.921,22.142,8.275,5.847,157.937,8.944,567,729,153.435,6.000
780,38,176.132,803.526,22.385,7.832,6.177,132.918,8.602,174,800,125.538,7.000
781,38,351.026,820.500,22.142,7.432,6.510,47.257,8.602,347,822,35.538,7.000
782,38,366.184,882.711,22.142,7.906,6.120,132.145,8.602,364,879,125.538,7.000
783,38,714.421,969.526,22.142,7.494,6.456,119.437,8.602,712,966,125.538,7.000
784,38,984.447,1004.211,22.142,7.354,6.579,36.098,8.062,981,1006,29.745,7.000
785,38,1340.421,1012.789,22.728,8.528,5.674,106.933,9.434,1338,1009,122.005,6.000
786,39,205.679,6.962,23.213,8.212,6.047,134.298,8.944,204,3,116.565,7.071
787,39,1002.372,21.628,21.556,7.379,6.729,45.002,8.062,999,24,29.745,7.000
788,39,108.192,146.833,23.556,8.086,6.141,162.621,8.944,104,145,153.435,6.000
789,39,724.833,153.115,23.799,7.958,6.240,136.586,8.602,723,149,125.538,7.071
790,39,1241.167,195.679,22.728,8.286,5.993,160.475,9.220,1237,193,139.399,6.000
791,39,171.038,196.731,22.142,8.183,6.068,176.830,8.544,167,195,159.444,6.000
792,39,1336.141,206.603,21.556,7.271,6.830,126.379,8.062,1334,203,119.745,7.000
793,39,61.474,226.705,22.971,8.098,6.132,70.898,8.944,60,231,63.435,6.708
794,39,1013.987,240.397,22.142,7.793,6.372,92.235,8.544,1013,236,110.556,6.000
795,39,813.218,314.782,22.971,7.883,6.299,148.689,8.602,810,312,144.462,7.000
796,39,739.756,488.577,22.385,7.662,6.481,149.772,8.544,736,487,159.444,7.000
797,39,602.038,506.013,22.385,7.850,6.325,115.636,8.602,600,502,125.538,7.000
798,39,508.603,530.397,22.142,7.963,6.236,134.999,8.602,506,527,125.538,7.000
799,39,1280.833,565.064,22.728,8.399,5.912,100.350,8.944,1279,561,116.565,6.000
800,39,294.500,591.321,22.971,8.210,6.048,126.813,8.944,293,587,116.565,6.708
801,39,997.500,624.423,22.142,7.697,6.451,126.545,8.602,995,621,125.538,7.000
802,39,905.167,808.731,22.971,8.340,5.954,9.454,9.487,901,810,18.435,6.000
803,39,137.526,866.295,21.556,7.312,6.791,132.849,8.062,135,863,119.745,7.000
804,39,599.038,898.269,22.971,7.667,6.477,130.080,8.602,596,895,125.538,7.000
805,39,760.038,900.090,22.142,8.070,6.154,105.694,8.602,757,897,125.538,6.000
806,39,1335.551,917.218,22.142,7.306,6.797,35.212,8.062,1332,919,29.745,7.000
807,39,166.397,922.885,25.799,10.181,4.877,117.743,10.817,164,918,123.690,5.814
808,39,790.372,956.269,22.142,7.726,6.428,130.912,8.602,787,953,125.538,7.000
809,39,297.782,1018.423,22.385,7.514,6.609,173.060,8.246,294,1017,165.964,7.000
810,39,656.910,1028.679,22.385,7.287,6.814,10.052,8.246,653,1030,14.036,7.000
811,40,1360.750,9.150,22.971,7.461,6.826,117.203,8.485,1358,6,135.000,7.000
812,40,600.925,45.675,22.728,7.925,6.426,80.478,8.602,598,49,54.462,6.000
813,40,238.900,97.825,22.971,8.271,6.157,120.946,8.944,237,94,116.565,6.934
814,40,712.125,234.900,22.142,8.504,5.989,165.859,8.944,708,233,153.435,6.000
815,40,1289.150,435.575,22.385,7.842,6.494,23.142,8.544,1285,437,20.556,7.000
816,40,1145.150,451.550,22.971,8.793,5.792,152.042,9.434,1141,449,147.995,6.261
817,40,522.075,528.375,22.385,8.239,6.182,149.450,8.944,518,526,153.435,6.957
818,40,744.275,598.200,22.385,7.843,6.494,110.529,8.544,743,594,110.556,7.000
819,40,846.100,781.475,22.971,8.594,5.926,147.525,9.434,842,779,147.995,6.708
820,40,1295.875,794.100,22.728,8.355,6.095,105.089,8.944,1294,790,116.565,6.000
821,40,839.850,876.225,22.728,8.134,6.261,137.918,9.220,837,873,130.601,7.000
822,40,770.825,990.175,22.728,8.116,6.275,173.002,8.944,767,988,153.435,6.000
823,41,840.720,65.354,22.728,7.503,6.957,137.634,8.602,838,62,125.538,7.000
824,41,251.890,81.232,22.142,8.205,6.363,101.985,8.944,250,77,116.565,6.000
825,41,627.134,118.793,22.385,7.701,6.779,100.593,8.544,625,115,110.556,7.000
826,41,1353.963,160.061,22.728,8.976,5.816,156.740,10.000,1350,157,143.130,6.000
827,41,1249.744,175.134,24.142,8.967,5.822,75.736,9.849,1248,180,66.038,6.000
828,41,724.061,246.841,23.556,7.868,6.635,102.601,8.602,721,244,125.538,7.000
829,41,1340.963,398.085,22.728,8.436,6.188,102.348,8.944,1339,394,116.565,6.000
830,41,802.427,401.037,22.385,7.634,6.838,115.050,8.544,801,397,110.556,7.000
831,41,206.280,424.012,23.799,8.763,5.957,158.521,9.849,202,422,156.038,6.708
832,41,442.256,546.939,23.556,8.685,6.011,52.872,9.434,440,551,57.995,6.934
833,41,1298.524,631.915,22.971,7.837,6.661,107.122,8.544,1297,628,110.556,7.000
834,41,562.524,667.378,22.728,7.571,6.895,55.809,8.602,560,671,54.462,7.000
835,41,810.256,678.232,22.971,9.370,5.571,162.256,9.849,806,676,156.038,6.000
836,41,144.573,816.841,22.971,8.582,6.083,124.525,9.220,142,813,130.601,6.708
837,41,333.378,838.476,22.971,8.133,6.419,155.553,8.944,329,837,153.435,7.000
838,41,481.427,938.207,22.385,7.500,6.960,105.025,8.246,481,934,104.036,7.000
839,41,272.963,970.183,22.971,8.243,6.333,149.436,8.944,269,968,153.435,7.000
840,42,95.357,39.476,23.556,8.078,6.620,123.940,9.220,92,36,130.601,7.000
841,42,1184.905,124.024,22.728,8.369,6.390,89.339,8.944,1183,120,116.565,6.000
842,42,950.881,130.595,22.385,7.768,6.884,165.381,8.544,947,129,159.444,7.000
843,42,874.548,203.357,23.556,8.341,6.411,144.420,9.220,871,200,130.601,7.000
844,42,708.548,209.405,23.799,7.389,7.237,157.185,8.544,706,206,110.556,7.778
845,42,1347.405,437.119,22.385,7.768,6.884,104.619,8.544,1346,433,110.556,7.000
846,42,828.667,472.881,23.556,7.678,6.965,86.614,8.602,826,476,54.462,7.000
847,42,648.429,624.429,22.728,8.196,6.525,134.999,9.220,645,621,130.601,7.000
848,42,12.571,662.310,22.728,7.502,7.129,147.822,8.602,9,660,144.462,7.000
849,42,180.786,720.619,24.142,8.163,6.551,118.004,9.220,178,717,130.601,7.000
850,42,250.738,782.619,22.971,8.172,6.544,113.378,8.944,248,779,116.565,7.000
851,42,307.548,865.857,22.971,8.719,6.134,128.902,9.434,305,862,122.005,7.000
852,42,509.405,868.119,22.385,7.768,6.884,104.619,8.544,508,864,110.556,7.000
853,42,109.571,925.167,22.971,9.140,5.851,130.080,10.000,107,921,126.870,6.364
854,42,1385.786,947.619,22.971,7.979,6.702,26.780,8.944,1382,950,26.565,7.000
855,42,647.643,1029.286,23.556,8.126,6.581,17.641,8.944,644,1032,26.565,7.000
856,43,1182.733,190.872,24.385,7.840,6.983,28.155,8.602,1179,193,35.538,7.589
857,43,844.709,417.733,23.556,8.688,6.302,124.687,9.434,842,414,122.005,7.000
858,43,1032.849,422.616,23.556,7.608,7.196,160.891,8.602,1030,419,125.538,7.000
859,43,1155.686,493.570,23.556,7.580,7.223,155.885,8.602,1153,490,125.538,7.000
860,43,687.663,565.058,22.971,7.944,6.892,66.049,8.602,684,567,35.538,7.000
861,43,178.616,566.384,22.728,7.717,7.095,135.000,8.602,176,563,125.538,7.000
862,43,1047.849,657.174,23.899,8.915,6.141,107.942,10.000,1045,653,126.870,6.000
863,43,119.640,768.895,24.142,9.024,6.067,145.473,10.000,116,766,143.130,7.000
864,43,650.686,852.477,23.556,8.035,6.814,4.377,8.944,647,855,26.565,7.000
865,43,97.314,967.988,24.142,9.170,5.970,124.358,10.000,94,964,126.870,6.708
866,44,564.136,26.432,22.971,8.813,6.357,147.908,9.434,560,24,147.995,7.000
867,44,596.727,100.045,23.213,7.664,7.310,132.761,8.544,595,96,110.556,7.778
868,44,422.727,106.886,23.556,7.878,7.112,107.191,8.602,421,103,125.538,7.000
869,44,95.114,213.386,22.971,8.104,6.913,2.209,8.944,91,215,26.565,7.000
870,44,1097.841,220.955,23.556,8.201,6.831,108.079,8.944,1096,217,116.565,7.000
871,44,80.432,287.159,22.971,7.871,7.118,84.498,8.602,78,291,54.462,7.000
872,44,369.659,363.136,23.556,7.882,7.108,117.984,8.602,367,360,125.538,7.000
873,44,607.432,364.795,24.385,8.527,6.570,161.826,9.220,604,362,139.399,7.000
874,44,1049.409,367.636,23.556,7.806,7.177,178.819,8.602,1046,365,144.462,7.000
875,44,483.000,474.136,23.899,8.719,6.425,81.077,9.434,480,478,57.995,6.000
876,44,616.545,510.136,22.971,7.844,7.142,113.311,8.602,615,506,125.538,7.000
877,44,839.432,582.455,24.142,8.077,6.936,1.331,8.944,835,584,26.565,7.000
878,44,1228.659,740.136,25.213,10.405,5.384,142.133,10.817,1224,737,146.310,6.261
879,44,674.773,807.159,24.385,8.788,6.375,147.730,9.849,670,805,156.038,7.000
880,44,98.114,875.295,25.556,9.741,5.751,116.246,10.817,95,871,123.690,6.641
881,44,896.705,1002.659,24.142,8.524,6.572,29.295,9.434,893,1006,32.005,7.000
882,44,1046.295,1005.659,23.556,8.524,6.572,150.705,9.434,1042,1004,147.995,7.000
883,44,1127.500,1015.000,22.971,7.915,7.078,90.000,8.544,1126,1011,110.556,7.000
884,45,592.056,12.589,24.971,9.753,5.874,139.873,10.630,588,9,131.186,6.364
885,45,67.767,214.056,24.385,9.166,6.251,156.106,9.849,63,212,156.038,7.000
886,45,546.211,248.322,25.799,10.011,5.723,151.496,10.817,541,246,146.310,6.600
887,45,110.189,391.767,24.142,7.986,7.174,5.310,8.602,107,389,144.462,7.000
888,45,674.744,593.144,24.385,7.921,7.233,131.180,8.602,672,590,125.538,7.778
889,45,391.767,729.100,27.213,11.085,5.169,127.576,11.662,389,724,120.964,6.261
890,45,648.056,784.344,24.142,8.477,6.759,153.547,9.434,644,782,147.995,7.000
891,45,878.633,843.322,24.142,8.128,7.049,145.319,9.220,875,840,130.601,7.000
892,45,600.367,849.411,24.385,8.340,6.870,171.452,9.220,596,848,167.471,7.000
893,46,854.413,254.370,24.385,8.589,6.819,155.351,9.220,851,251,130.601,7.000
894,46,774.130,522.609,23.556,8.219,7.126,162.738,8.944,770,521,153.435,7.000
895,46,1298.500,529.000,25.213,8.312,7.046,147.614,9.220,1295,526,139.399,7.603
896,46,897.130,716.130,26.142,10.724,5.461,18.032,11.180,892,719,26.565,6.000
897,46,284.870,879.370,25.556,10.083,5.809,135.210,11.314,281,875,135.000,7.071
898,46,1219.565,938.087,24.385,8.115,7.218,133.340,9.220,1216,935,139.399,7.778
899,46,259.435,992.261,23.556,7.927,7.389,83.507,8.602,258,988,125.538,7.000
900,46,1031.478,1020.283,24.385,8.648,6.772,117.462,9.487,1030,1016,108.435,7.000
901,46,1171.283,1023.826,25.899,10.024,5.843,16.885,10.817,1167,1027,33.690,6.000
902,46,330.826,1031.196,26.142,10.282,5.696,86.481,10.440,329,1026,106.699,6.000
903,47,380.372,302.096,24.142,8.396,7.127,109.436,9.434,378,298,122.005,7.000
904,47,695.457,655.798,27.556,11.039,5.421,104.365,11.705,693,651,109.983,6.000
905,47,532.372,769.670,24.971,9.066,6.601,139.069,10.000,528,767,143.130,7.071
906,47,181.415,968.266,24.971,8.401,7.123,101.888,9.220,180,964,102.529,7.000
907,48,1365.000,202.500,24.142,8.633,7.079,25.791,9.434,1361,205,32.005,7.000
908,48,1117.333,394.125,24.142,8.249,7.409,108.187,9.220,1115,390,130.601,7.000
909,48,1148.354,395.729,25.556,9.385,6.512,114.606,10.296,1146,391,119.055,7.000
910,48,319.208,441.354,24.385,8.200,7.453,13.365,8.944,315,440,153.435,8.000
911,48,908.625,471.104,25.213,8.715,7.013,145.600,9.487,904,470,161.565,7.603
912,48,1310.250,502.854,25.556,8.804,6.942,123.219,9.899,1307,499,135.000,7.589
913,48,1177.479,511.562,24.385,9.720,6.288,152.142,10.296,1173,509,150.945,7.000
914,48,1140.917,577.375,24.971,8.295,7.367,137.803,9.434,1137,575,147.995,8.000
915,48,876.750,660.375,25.556,9.176,6.660,79.251,9.849,875,665,66.038,7.000
916,48,426.833,686.021,25.556,9.734,6.279,156.720,10.817,422,683,146.310,7.000
917,48,674.729,690.208,24.385,8.137,7.511,165.755,8.944,671,688,153.435,8.000
918,48,872.083,699.833,24.971,9.115,6.705,136.220,10.000,869,696,126.870,7.488
919,48,1351.396,714.792,24.728,8.517,7.176,78.560,9.434,1349,719,57.995,7.000
920,48,1086.312,867.208,24.971,8.129,7.518,122.385,8.944,1085,863,116.565,8.000
921,48,1322.021,1017.583,24.971,8.353,7.317,138.610,9.434,1318,1015,147.995,7.778
922,49,846.724,144.337,26.627,10.353,6.026,150.797,10.817,842,142,146.310,6.708
923,49,912.724,147.092,24.971,8.537,7.308,124.749,9.434,910,143,122.005,7.778
924,49,1283.929,169.173,24.385,8.065,7.736,156.888,8.944,1280,167,153.435,8.000
925,49,1190.112,187.031,24.385,8.178,7.629,121.257,8.944,1188,183,116.565,8.000
926,49,41.704,212.214,24.971,8.175,7.631,126.318,8.944,40,208,116.565,8.000
927,49,68.602,338.133,25.556,8.438,7.394,108.878,9.434,66,334,122.005,8.000
928,49,302.765,440.663,25.556,9.431,6.616,67.059,10.000,299,444,53.130,7.000
929,49,530.133,539.031,24.971,8.044,7.755,24.940,8.944,526,541,26.565,8.000
930,49,1051.418,554.622,24.385,8.797,7.092,97.210,9.487,1050,550,108.435,7.000
931,49,44.337,569.439,25.213,9.612,6.491,129.859,10.296,42,565,119.055,7.071
932,49,324.745,661.439,24.971,8.860,7.041,162.634,9.487,320,660,161.565,7.000
933,49,193.622,719.663,25.799,8.910,7.002,129.164,9.899,190,716,135.000,7.778
934,49,1023.500,733.194,25.556,9.222,6.765,102.413,9.849,1021,729,113.962,7.000
