 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
625,45,784.411,132.856,24.142,9.021,6.351,177.360,9.487,780,131,161.565,6.000
626,45,1146.322,172.389,24.971,8.764,6.538,63.793,9.487,1145,177,71.565,7.000
627,45,792.322,228.167,25.799,10.515,5.449,153.539,11.180,787,226,153.435,6.261
628,45,525.367,418.833,24.971,7.884,7.267,173.780,8.944,521,417,153.435,8.000
629,45,691.656,520.322,24.142,8.055,7.113,86.141,8.944,689,524,63.435,7.000
630,45,549.211,575.500,24.142,7.902,7.251,8.182,8.602,546,573,144.462,7.000
631,45,148.167,794.189,24.971,8.466,6.768,125.988,9.434,146,790,122.005,7.778
632,46,1231.565,220.239,24.142,9.007,6.503,55.314,10.000,1228,224,53.130,7.000
633,46,1012.435,608.435,23.899,7.851,7.460,134.996,9.220,1009,605,130.601,7.000
634,46,912.413,838.413,25.213,7.944,7.373,0.766,9.055,908,838,173.660,8.000
635,47,1044.713,146.181,24.971,7.981,7.498,139.643,9.220,1041,143,130.601,8.000
636,47,1072.989,391.266,24.385,8.838,6.771,135.982,9.434,1071,387,122.005,7.603
637,47,545.798,409.160,23.799,8.136,7.355,152.886,8.944,542,407,153.435,7.778
638,47,1227.691,459.287,24.385,8.810,6.792,103.155,9.487,1226,455,108.435,7.000
639,47,42.394,474.394,24.385,8.573,6.980,73.241,9.487,41,479,71.565,7.000
640,47,139.266,614.202,24.971,8.675,6.898,52.440,9.899,136,618,45.000,7.603
641,47,590.202,692.777,25.556,8.044,7.439,155.138,9.434,588,689,122.005,7.845
642,47,1307.691,778.351,24.728,8.290,7.218,22.500,9.220,1304,781,40.601,7.000
643,48,619.042,82.083,24.971,7.969,7.669,40.539,8.944,617,86,63.435,8.000
644,48,1257.188,102.375,24.971,8.637,7.076,164.774,9.487,1253,100,161.565,7.000
645,48,482.396,317.188,25.799,8.922,6.850,42.691,10.000,478,320,36.870,7.603
646,48,880.771,440.250,24.971,8.785,6.957,171.292,9.487,876,439,161.565,7.000
647,48,797.688,481.854,25.556,9.117,6.703,10.505,9.849,793,484,23.962,7.000
648,48,155.708,882.438,25.799,7.973,7.665,121.253,9.220,154,878,102.529,8.000
649,48,1121.417,980.521,24.971,8.327,7.339,4.762,9.220,1117,982,12.529,7.000
650,49,85.459,304.500,24.385,8.552,7.296,90.000,9.220,84,300,102.529,7.000
651,49,210.480,328.867,27.314,11.506,5.422,87.407,11.705,208,334,70.017,5.000
652,49,1351.520,376.112,26.142,9.381,6.650,54.003,10.630,1348,380,48.814,7.488
653,49,139.031,437.010,24.971,8.047,7.753,66.818,8.944,137,441,63.435,8.000
654,49,813.969,788.071,24.385,8.229,7.582,9.403,8.944,810,786,153.435,8.000
655,50,535.100,48.700,32.870,10.855,5.865,76.237,12.166,533,42,99.462,7.519
656,50,1094.840,96.780,24.971,8.795,7.238,35.794,10.000,1091,100,36.870,7.778
657,50,938.840,124.420,25.799,8.593,7.409,69.893,9.487,937,129,71.565,8.000
658,50,258.840,150.140,25.799,9.578,6.646,29.736,10.296,254,152,29.055,7.155
659,50,487.960,161.660,24.971,8.754,7.272,38.218,9.434,484,164,32.005,7.778
660,50,935.160,177.380,26.385,9.610,6.625,57.798,10.000,931,180,36.870,7.400
661,50,19.740,179.420,26.142,8.859,7.186,159.743,10.000,16,176,143.130,7.000
662,50,515.660,253.720,24.971,8.157,7.804,70.134,8.944,513,250,116.565,8.000
663,50,743.080,335.960,26.971,10.349,6.152,43.232,11.402,739,340,52.125,6.934
664,50,47.140,452.000,24.971,8.189,7.774,90.000,8.944,45,448,116.565,8.000
665,50,160.720,549.620,25.556,8.688,7.328,162.757,9.487,156,549,161.565,7.000
666,50,568.760,585.480,26.627,10.620,5.994,45.389,10.817,564,588,33.690,6.364
667,50,838.600,721.440,24.971,9.129,6.973,10.404,9.849,834,723,23.962,7.000
668,51,60.461,20.029,26.627,8.827,7.357,132.518,9.849,58,16,113.962,7.778
669,51,1043.931,179.971,24.971,8.201,7.917,66.801,8.944,1042,176,116.565,8.000
670,51,143.559,462.167,26.142,8.674,7.486,153.607,10.000,140,458,143.130,8.000
671,51,1092.049,739.931,26.142,9.005,7.211,43.141,10.000,1088,743,36.870,8.000
672,51,834.029,819.284,26.971,9.814,6.617,47.336,10.630,830,823,41.186,7.603
673,51,1348.971,865.618,26.385,10.126,6.412,37.982,10.817,1345,869,33.690,7.071
674,51,343.480,872.618,25.556,9.088,7.145,8.473,9.487,339,871,161.565,7.000
675,51,1106.402,888.637,25.556,8.939,7.264,73.261,9.849,1104,893,66.038,7.000
676,51,870.559,989.657,25.556,8.942,7.262,92.295,9.487,870,985,108.435,7.000
677,52,509.442,30.885,27.799,9.480,6.984,171.271,10.440,504,29,163.301,7.891
678,52,266.000,71.000,26.142,9.238,7.167,45.001,10.000,262,74,36.870,8.000
679,52,216.904,171.788,26.385,8.948,7.399,21.609,9.849,212,173,23.962,8.000
680,52,160.942,354.308,26.385,8.923,7.420,63.543,9.849,159,359,66.038,8.000
681,52,642.981,498.558,28.385,11.106,5.961,26.373,11.662,638,502,30.964,6.957
682,52,31.192,617.500,25.556,9.598,6.898,22.900,10.817,27,621,33.690,7.000
683,52,1183.885,649.154,27.213,10.443,6.340,54.385,11.180,1181,654,63.435,7.071
684,52,710.885,649.942,25.799,8.452,7.833,14.013,9.487,706,651,18.435,8.000
685,52,588.327,789.846,26.971,9.608,6.891,60.879,10.296,585,794,60.945,7.603
686,52,258.885,811.269,28.971,8.889,7.449,170.499,10.770,255,814,21.801,8.000
687,52,906.654,973.346,26.627,8.433,7.851,45.000,9.220,902,974,12.529,8.485
688,53,823.406,230.821,26.385,8.710,7.747,20.165,9.487,819,232,18.435,8.000
689,53,315.840,442.726,26.142,9.476,7.121,176.592,10.296,311,441,150.945,7.000
690,53,514.953,519.915,26.142,8.650,7.801,38.701,9.899,511,523,45.000,8.000
691,53,259.538,579.236,26.142,9.249,7.296,0.769,9.849,255,577,156.038,7.000
692,53,547.689,662.651,25.799,8.733,7.727,106.786,9.487,546,658,108.435,8.000
693,53,816.443,709.877,26.971,10.017,6.737,33.858,10.817,812,713,33.690,7.488
694,53,870.991,768.896,26.627,9.144,7.380,173.190,10.198,866,770,11.310,8.000
695,53,201.142,788.953,25.556,8.638,7.812,39.285,9.434,197,791,32.005,8.000
696,53,756.538,926.236,25.799,8.952,7.538,13.976,9.487,752,925,161.565,8.000
697,53,658.726,989.217,25.556,8.705,7.752,45.792,10.000,655,993,36.870,8.000
698,54,498.278,44.000,26.142,8.431,8.155,0.000,9.434,494,42,147.995,8.000
699,54,1044.389,164.241,25.799,9.116,7.542,157.965,9.849,1040,162,156.038,8.000
700,54,705.981,214.130,25.556,8.883,7.740,37.467,10.000,702,217,36.870,8.000
701,54,116.111,281.704,26.971,10.088,6.815,16.436,10.770,111,284,21.801,7.000
702,54,274.667,445.611,26.971,9.283,7.407,32.141,10.630,270,449,41.186,8.000
703,54,818.019,508.944,27.799,11.491,5.983,146.709,12.207,813,506,145.008,6.708
704,54,749.407,535.556,29.799,11.676,5.889,60.897,12.207,746,540,55.008,7.155
705,54,680.648,535.000,26.142,8.529,8.061,90.000,9.434,678,531,122.005,8.000
706,54,689.278,569.907,26.971,9.506,7.233,62.487,10.296,686,574,60.945,7.906
707,54,907.963,575.778,28.385,10.359,6.637,59.347,11.662,904,581,59.036,7.649
708,54,933.500,683.389,27.213,9.783,7.028,168.816,10.770,928,682,158.199,7.906
709,54,32.889,797.167,26.971,9.020,7.622,54.161,10.000,30,801,53.130,8.000
710,54,666.870,946.519,26.971,9.780,7.030,15.694,10.440,662,948,16.699,7.000
711,55,1158.755,35.645,26.385,8.992,7.788,123.347,10.000,1156,31,126.870,8.000
712,55,378.045,67.900,32.142,12.190,5.745,8.749,13.000,371,70,22.620,7.000
713,55,1175.918,160.791,26.627,8.618,8.126,13.601,9.487,1171,160,161.565,8.485
714,55,905.500,232.991,27.213,8.940,7.833,38.722,9.849,903,237,66.038,8.485
715,55,761.064,416.464,26.971,8.982,7.797,73.562,9.849,759,421,66.038,8.000
716,55,1036.100,474.864,26.971,9.036,7.750,30.537,10.000,1032,478,36.870,8.000
717,55,917.464,518.064,26.385,8.982,7.797,16.438,9.849,913,520,23.962,8.000
718,55,1180.518,616.064,27.213,8.766,7.989,128.388,9.487,1178,612,108.435,8.497
719,55,78.464,701.064,27.556,9.373,7.471,18.424,10.296,74,704,29.055,8.000
720,55,287.082,876.355,26.385,8.774,7.981,179.194,9.487,283,874,161.565,8.000
721,55,743.700,920.082,26.385,9.029,7.756,27.234,9.849,739,922,23.962,8.000
722,55,1111.318,999.245,26.385,9.182,7.626,28.583,10.000,1107,1002,36.870,8.000
723,56,284.214,154.089,26.971,8.943,7.973,85.530,9.849,283,159,66.038,8.000
724,56,192.625,263.089,26.971,9.027,7.899,149.298,10.000,190,259,126.870,8.000
725,56,238.268,269.714,26.971,9.055,7.874,103.942,9.849,237,265,113.962,8.000
726,56,393.839,410.661,26.971,9.001,7.921,2.684,9.849,389,412,23.962,8.000
727,56,1281.143,503.929,26.627,9.606,7.422,11.220,10.440,1276,505,16.699,8.000
728,56,1082.607,512.250,27.213,9.051,7.878,31.228,9.849,1078,514,23.962,8.485
729,56,613.571,604.518,27.213,8.971,7.948,38.118,9.899,610,608,45.000,8.485
730,56,1261.089,778.054,29.213,11.287,6.317,39.558,12.207,1256,782,34.992,7.071
731,56,1275.411,860.893,26.385,9.017,7.907,27.031,9.849,1271,863,23.962,8.000
732,56,18.250,925.661,26.971,8.804,8.098,171.512,9.487,14,923,161.565,8.000
733,56,582.411,1013.536,28.385,10.761,6.626,83.326,11.402,581,1019,74.745,7.000
734,56,1373.357,1032.268,27.799,10.901,6.541,36.414,11.662,1368,1035,30.964,7.071
735,57,191.991,284.991,27.556,8.883,8.170,58.425,10.000,189,289,53.130,8.000
736,57,998.851,345.114,26.971,8.935,8.122,101.338,9.849,996,341,113.962,8.000
737,57,1027.500,426.570,27.213,9.406,7.716,50.368,10.000,1024,430,36.870,8.321
738,57,592.237,445.061,26.971,8.908,8.147,12.003,9.899,589,449,45.000,8.000
739,57,827.798,463.254,26.385,8.983,8.079,100.570,9.849,825,459,113.962,8.000
740,57,1272.939,510.395,29.213,10.501,6.911,78.802,11.402,1272,516,74.745,7.649
741,57,1029.132,613.904,26.971,9.435,7.692,31.950,10.296,1025,617,29.055,8.000
742,57,585.623,627.307,26.971,9.485,7.652,29.327,10.296,581,630,29.055,8.000
743,57,882.009,777.289,26.971,8.648,8.392,97.728,9.487,880,773,108.435,8.000
744,57,1014.798,803.325,27.556,9.877,7.348,50.430,11.314,1011,808,45.000,8.000
745,57,808.254,844.798,28.385,9.373,7.743,51.599,10.630,805,849,41.186,8.485
746,57,639.675,895.061,26.971,8.875,8.177,10.371,9.487,635,894,161.565,8.000
747,58,425.690,147.000,27.799,8.936,8.264,119.870,10.000,423,143,126.870,8.854
748,58,570.034,166.897,27.799,8.886,8.310,35.027,10.000,566,170,36.870,8.944
749,58,309.672,233.741,27.799,9.220,8.010,138.566,10.000,307,230,126.870,8.485
750,58,506.276,351.345,28.385,9.484,7.787,40.663,10.296,502,354,29.055,8.497
751,58,1111.690,374.828,27.799,9.611,7.684,54.827,10.630,1108,379,41.186,8.000
752,58,1213.069,550.776,27.799,9.609,7.685,59.375,10.630,1209,554,41.186,8.000
753,58,851.845,578.190,29.213,10.175,7.258,18.384,11.402,847,581,15.255,7.906
754,58,194.638,852.000,26.971,8.854,8.341,1.822E-13,9.487,190,851,161.565,8.000
755,58,1185.259,1033.552,27.213,8.715,8.474,150.018,9.487,1183,1029,108.435,9.000
756,59,217.585,49.466,27.799,9.565,7.854,127.914,10.296,215,45,119.055,8.485
757,59,206.144,56.839,27.556,9.431,7.965,64.955,10.296,203,61,60.945,8.000
758,59,1027.720,68.805,27.556,9.113,8.243,18.319,10.000,1024,72,36.870,8.000
759,59,108.890,424.093,27.799,9.326,8.055,104.708,10.198,108,419,101.310,8.000
760,59,972.958,597.347,28.971,9.863,7.616,69.024,10.817,969,601,56.310,8.000
761,59,1363.822,678.890,26.971,9.033,8.316,112.515,10.000,1362,674,126.870,8.000
762,59,921.703,712.093,28.142,9.133,8.225,136.591,10.630,918,708,131.186,8.000
763,59,1030.483,856.144,28.385,9.289,8.087,9.067,10.440,1025,857,16.699,8.000
764,59,293.788,968.737,27.556,9.276,8.099,94.428,10.296,291,964,119.055,8.000
765,60,1044.350,96.450,27.799,9.535,8.012,48.727,10.296,1042,101,60.945,8.485
766,60,278.583,107.350,27.556,9.254,8.256,14.438,10.000,274,110,36.870,8.000
767,60,370.050,205.300,28.385,9.449,8.085,70.135,10.630,366,209,48.814,8.000
768,60,534.517,543.483,27.213,9.525,8.021,138.420,10.296,530,541,150.945,8.485
769,60,253.467,617.850,28.971,10.327,7.398,106.403,11.180,250,613,116.565,8.000
770,60,517.967,692.817,27.799,9.806,7.791,167.231,10.440,513,691,163.301,8.000
771,60,1239.317,1017.700,27.799,10.846,7.044,175.287,11.402,1234,1016,164.745,7.000
772,61,50.451,37.877,27.799,8.878,8.749,172.569,9.849,46,36,156.038,9.000
773,61,322.926,89.598,28.385,10.052,7.727,176.624,10.770,318,87,158.199,8.000
774,61,1321.844,283.648,29.213,10.248,7.579,96.699,11.180,1320,278,100.305,8.000
775,61,501.566,380.615,27.799,9.347,8.310,28.067,10.296,497,383,29.055,8.944
776,61,1032.090,459.451,29.799,10.764,7.215,31.444,11.662,1027,463,30.964,8.050
777,61,1354.303,562.795,27.799,9.010,8.620,125.081,10.000,1351,559,126.870,9.000
778,61,681.057,943.074,28.385,9.652,8.047,20.084,10.440,676,945,16.699,8.000
779,62,674.597,40.081,28.142,9.849,8.015,28.956,10.817,670,43,33.690,8.000
780,62,1241.274,159.290,30.627,9.763,8.086,63.164,10.817,1237,163,56.310,9.192
781,62,910.226,217.677,29.213,9.514,8.298,3.994,10.440,905,219,16.699,8.944
782,62,101.903,305.516,28.142,9.385,8.412,90.502,10.296,99,310,60.945,8.000
783,62,1320.403,558.000,28.385,9.246,8.538,45.046,10.296,1317,562,60.945,9.000
784,62,536.790,639.726,28.385,9.866,8.001,36.630,10.817,532,642,33.690,8.497
785,62,726.323,657.452,28.385,9.417,8.383,33.599,10.296,724,662,60.945,8.854
786,62,149.097,873.758,30.627,11.272,7.003,110.700,12.369,148,868,104.036,7.845
787,62,203.565,918.129,27.799,9.068,8.705,62.499,10.000,200,921,36.870,9.000
788,62,242.790,959.194,27.799,9.776,8.075,103.674,10.440,241,954,106.699,8.000
789,62,1347.710,976.548,29.213,9.772,8.078,32.831,10.440,1343,979,16.699,8.497
790,62,619.129,1023.065,27.799,10.050,7.855,5.980,10.770,614,1025,21.801,8.000
791,63,48.008,389.183,28.971,10.123,7.924,8.597,10.770,43,388,158.199,8.000
792,63,1213.405,531.040,29.556,10.543,7.608,22.103,11.662,1208,533,30.964,8.000
793,63,1184.246,710.944,29.799,10.266,7.813,5.421,11.402,1179,712,15.255,8.000
794,63,1150.849,851.500,29.213,9.270,8.653,35.588,10.198,1146,853,11.310,9.000
795,63,1267.262,999.278,29.213,9.584,8.370,28.129,10.440,1262,1000,16.699,8.944
796,64,233.125,95.938,27.799,10.138,8.038,167.153,10.770,228,94,158.199,8.000
797,64,224.359,332.484,27.799,9.411,8.658,32.828,10.296,220,335,29.055,9.000
798,64,1238.109,573.859,29.799,10.236,7.961,22.681,11.180,1233,576,26.565,8.944
799,64,713.625,783.219,29.799,10.131,8.043,162.080,11.180,708,782,153.435,8.731
800,64,425.406,910.859,28.971,9.879,8.249,161.606,11.180,421,907,153.435,8.000
801,64,187.953,1016.062,29.213,9.763,8.346,105.350,10.440,187,1011,106.699,8.944
802,65,1204.300,116.223,29.213,9.377,8.826,49.561,10.296,1200,119,29.055,9.000
803,65,160.762,125.823,31.213,10.044,8.240,131.786,11.662,159,120,120.964,8.944
804,65,1165.300,284.346,28.385,9.535,8.680,52.262,10.296,1161,287,29.055,9.000
805,65,626.254,362.838,29.213,9.829,8.420,140.797,10.817,622,359,146.310,8.944
806,65,101.423,384.485,29.213,9.550,8.666,109.313,10.440,101,379,106.699,9.000
807,65,527.038,402.808,29.213,9.447,8.761,169.542,10.198,522,402,168.690,9.000
808,65,378.577,675.992,29.799,10.381,7.972,159.174,11.180,374,673,153.435,8.854
809,65,1330.715,733.531,29.799,9.789,8.455,38.439,11.402,1326,737,37.875,9.000
810,65,887.608,803.900,30.971,11.305,7.321,34.164,12.207,882,807,34.992,8.825
811,65,165.685,830.454,29.213,9.476,8.733,147.079,10.440,161,828,163.301,9.000
812,65,1315.777,970.315,29.314,9.606,8.616,86.435,10.817,1313,975,56.310,8.000
813,66,909.045,130.409,29.213,9.873,8.512,29.229,10.817,905,134,33.690,9.000
814,66,570.955,417.242,29.556,9.402,8.938,70.708,10.817,569,422,56.310,9.000
815,66,861.439,574.500,31.213,9.554,8.796,4.750,11.402,855,573,164.745,9.000
816,66,187.333,677.606,29.213,10.090,8.328,4.975,10.770,182,676,158.199,8.944
817,66,1375.561,793.758,28.385,9.571,8.780,40.675,10.630,1372,798,41.186,9.000
818,66,505.045,819.364,29.799,10.269,8.183,172.277,11.180,500,817,153.435,9.000
819,66,404.909,875.833,28.971,10.430,8.057,167.784,11.180,400,873,153.435,8.000
820,66,455.561,900.470,28.385,9.497,8.848,141.882,10.296,453,896,119.055,9.000
821,66,329.561,909.167,28.971,9.591,8.762,41.806,10.630,326,913,41.186,9.000
822,66,614.939,978.803,31.213,9.511,8.835,144.983,11.180,613,973,116.565,9.391
823,67,818.007,139.276,31.213,10.577,8.065,10.325,11.402,812,139,15.255,8.713
824,67,294.799,192.022,30.042,10.555,8.082,152.797,11.705,289,190,160.017,8.485
825,67,570.978,280.709,29.799,10.287,8.293,114.061,10.817,567,277,123.690,8.944
826,67,610.575,311.500,29.556,9.723,8.773,127.470,10.817,608,307,123.690,9.000
827,67,277.978,492.127,30.385,10.434,8.176,170.353,11.402,272,492,164.745,8.000
828,67,1330.590,717.649,29.799,10.444,8.168,37.440,11.402,1326,721,37.875,8.944
829,67,629.873,869.545,29.556,9.695,8.799,52.855,10.817,625,872,33.690,9.000
830,67,1013.410,923.604,28.971,9.613,8.874,20.947,10.817,1009,927,33.690,9.000
831,68,1351.250,66.662,29.213,10.782,8.030,33.178,11.662,1346,69,30.964,8.485
832,68,474.074,382.397,29.799,9.863,8.778,168.524,10.630,470,379,138.814,9.000
833,68,700.162,509.662,29.799,10.180,8.505,116.324,11.180,697,505,116.565,9.000
834,68,692.294,688.294,29.799,10.116,8.559,34.332,10.817,688,691,33.690,9.000
835,68,160.838,797.500,29.799,9.766,8.865,13.067,10.440,156,796,163.301,9.000
836,68,344.456,901.618,29.799,9.869,8.773,98.800,10.770,342,897,111.801,9.000
837,69,1317.080,61.225,29.799,9.918,8.858,6.608,10.770,1312,59,158.199,9.000
838,69,215.993,225.109,30.627,9.728,9.031,101.514,10.817,213,221,123.690,9.701
839,69,968.355,258.761,30.385,9.864,8.906,72.666,10.817,965,263,56.310,9.000
840,69,715.630,282.384,29.799,9.573,9.177,39.026,10.630,712,286,41.186,9.000
841,69,1021.572,484.225,30.385,10.130,8.673,93.937,10.817,1019,479,123.690,9.000
842,69,1357.355,499.384,30.142,10.114,8.686,40.247,11.402,1354,504,52.125,9.000
843,69,645.674,589.732,31.799,12.834,6.845,13.714,13.601,639,592,17.103,7.000
844,69,414.167,690.370,34.971,14.143,6.212,101.250,14.318,411,684,114.775,6.930
845,69,1245.268,856.312,29.556,10.079,8.716,41.504,11.402,1241,860,37.875,9.000
846,69,68.529,939.906,30.385,11.144,7.884,162.377,12.083,63,937,155.556,8.000
847,69,99.978,1004.152,39.698,12.356,7.110,20.059,14.765,94,1010,28.301,9.487
848,69,120.920,1033.152,30.142,10.317,8.515,171.426,11.180,116,1031,153.435,8.000
849,70,572.114,689.557,30.385,9.904,8.999,34.644,10.817,569,694,56.310,9.000
850,71,689.951,8.542,30.385,10.198,8.865,164.933,11.180,685,6,153.435,9.000
851,71,507.923,87.796,30.385,10.446,8.654,29.282,11.402,503,91,37.875,9.000
852,71,780.035,214.556,30.385,9.884,9.147,170.888,10.630,776,211,131.186,9.000
853,71,826.106,247.993,36.627,14.703,6.148,29.398,15.652,818,251,26.565,7.155
854,71,1074.908,411.092,31.213,12.120,7.459,123.501,13.038,1071,406,122.471,8.485
855,71,1042.754,584.218,30.385,10.671,8.472,60.303,11.662,1040,589,59.036,9.000
856,71,1177.824,633.303,30.385,11.409,7.923,35.723,12.207,1173,637,34.992,8.485
857,71,380.430,746.120,31.213,10.331,8.751,117.582,10.817,377,742,123.690,9.261
858,71,334.979,746.514,30.385,10.070,8.977,160.466,10.817,331,743,146.310,9.000
859,71,686.908,806.880,30.385,9.988,9.051,9.413,10.817,683,811,56.310,9.000
860,71,1143.275,806.627,32.385,11.873,7.614,0.608,12.369,1137,806,165.964,8.000
861,71,1018.415,896.951,29.799,10.103,8.948,58.228,10.817,1014,900,33.690,9.000
862,71,1142.866,1025.035,31.556,10.734,8.421,71.233,11.662,1140,1030,59.036,9.000
863,72,689.097,120.792,30.971,10.392,8.822,174.826,11.402,684,118,142.125,9.000
864,72,364.083,397.014,31.799,10.699,8.568,167.111,11.402,359,394,142.125,9.000
865,72,1220.167,769.806,31.213,9.986,9.180,50.421,10.817,1217,774,56.310,9.839
866,73,536.705,147.623,31.556,10.284,9.038,37.211,11.402,532,151,37.875,9.000
867,73,214.281,354.500,30.971,10.278,9.044,31.370,11.402,211,359,52.125,9.000
868,73,1381.267,513.363,30.385,10.127,9.178,150.020,11.180,1376,511,153.435,9.000
869,73,662.253,702.815,32.385,12.008,7.740,13.006,13.000,656,705,22.620,8.000
870,73,144.253,710.226,30.627,10.294,9.029,128.123,11.180,139,708,153.435,9.391
871,73,727.144,802.253,30.627,9.996,9.299,121.210,10.817,724,798,123.690,9.839
872,73,1068.253,1003.158,31.799,10.994,8.454,6.599,11.402,1063,1001,164.745,9.000
873,74,1218.270,46.568,30.971,10.676,8.826,33.447,11.662,1213,49,30.964,9.000
874,74,1060.676,140.338,31.799,10.970,8.589,101.249,11.705,1059,135,109.983,9.000
875,74,444.284,183.541,30.971,10.468,9.001,148.667,11.662,439,181,149.036,9.000
876,74,1307.986,403.541,32.627,12.577,7.492,42.367,13.601,1303,408,36.027,8.485
877,74,673.068,586.662,32.385,11.752,8.018,44.014,12.806,668,591,38.660,9.192
878,74,778.784,794.730,31.213,10.280,9.165,38.790,11.314,775,799,45.000,9.839
879,74,72.865,823.649,32.385,11.005,8.562,123.473,12.042,68,820,131.634,9.600
880,75,282.607,240.753,32.042,10.913,8.751,159.185,12.083,277,238,155.556,9.839
881,75,296.793,372.900,30.627,10.002,9.547,157.092,10.817,292,370,146.310,9.899
882,75,587.740,463.367,32.627,10.940,8.729,15.924,11.705,582,461,160.017,9.191
883,75,1282.073,616.113,32.042,11.054,8.638,23.756,12.083,1277,619,24.444,9.391
884,75,632.313,647.033,31.213,9.891,9.655,143.899,10.817,628,644,146.310,10.000
885,75,619.500,658.607,31.799,11.151,8.564,180.000,11.180,614,658,169.695,9.000
886,75,937.687,722.927,30.627,10.704,8.921,49.669,11.402,933,726,37.875,9.192
887,75,897.220,805.633,32.971,11.176,8.545,99.832,12.369,897,812,75.964,8.000
888,75,249.313,876.033,31.213,9.891,9.655,143.899,10.817,245,873,146.310,10.000
889,75,222.580,905.567,31.799,11.003,8.679,21.192,11.402,217,907,15.255,9.000
890,75,245.780,940.527,34.870,13.011,7.339,156.406,14.318,240,937,155.225,8.719
891,75,1324.420,942.233,31.213,10.394,9.188,57.952,11.402,1320,946,37.875,9.803
892,75,112.820,1019.220,33.799,12.865,7.423,33.059,13.892,107,1023,30.256,8.944
893,76,635.105,87.158,31.556,10.326,9.371,0.166,11.314,631,83,135.000,9.000
894,76,1314.039,116.882,31.799,10.054,9.625,57.287,11.180,1312,122,63.435,10.000
895,76,283.842,256.053,32.385,10.169,9.516,179.419,11.402,279,253,142.125,10.000
896,76,882.276,310.211,30.971,10.412,9.294,112.828,11.402,878,306,127.875,9.000
897,76,260.539,564.987,35.213,14.480,6.683,16.070,14.866,254,568,19.654,7.428
898,76,114.276,598.079,31.556,10.402,9.302,102.310,11.402,111,593,127.875,9.000
899,76,393.632,699.684,31.213,10.199,9.488,157.778,11.180,390,695,116.565,10.000
900,76,105.987,922.895,32.042,10.719,9.028,160.981,12.083,101,920,155.556,9.839
901,77,469.877,106.123,31.799,10.184,9.627,135.000,11.314,466,102,135.000,10.000
902,77,555.968,114.110,31.213,10.626,9.227,40.993,11.402,551,117,37.875,9.839
903,77,1115.526,254.461,31.799,10.593,9.255,3.061,11.402,1110,253,164.745,9.000
904,77,424.643,379.799,31.799,11.225,8.734,38.247,12.207,420,384,34.992,9.391
905,77,977.253,447.955,32.385,10.932,8.968,30.942,12.207,972,451,34.992,9.803
906,77,306.461,468.045,33.456,10.716,9.149,36.655,11.705,302,465,160.017,9.775
907,77,882.136,470.617,33.213,11.036,8.883,8.387,12.369,877,469,165.964,9.000
908,77,651.019,644.656,33.799,12.492,7.848,88.532,13.342,649,639,102.995,8.000
909,77,535.747,694.825,37.456,15.080,6.501,28.670,16.125,528,699,29.745,8.066
910,77,547.409,868.591,36.284,14.532,6.746,126.233,14.866,542,864,132.274,8.485
911,77,456.019,923.474,31.556,10.379,9.446,170.285,11.402,453,919,127.875,9.000
912,77,238.760,931.240,32.627,10.983,8.927,83.728,12.166,237,937,80.538,9.000
913,77,940.084,1017.097,34.042,11.350,8.638,28.880,12.369,934,1020,14.036,9.610
914,78,450.064,329.397,32.142,11.777,8.433,102.671,12.530,447,324,118.610,8.000
915,78,1081.026,358.962,33.213,11.894,8.350,74.581,12.369,1079,365,75.964,8.944
916,78,744.423,641.000,33.799,11.079,8.964,23.823,12.042,740,645,41.634,9.617
917,78,1173.885,693.910,32.385,11.382,8.726,62.143,12.530,1171,699,61.390,9.000
918,78,453.141,723.269,32.385,10.690,9.290,177.295,11.402,449,719,142.125,9.000
919,78,242.064,732.141,36.042,14.747,6.734,34.296,15.264,236,736,31.608,8.485
920,79,231.867,130.437,32.042,10.656,9.439,150.535,11.402,228,126,127.875,9.899
921,79,1218.968,152.373,33.213,10.962,9.176,70.007,11.705,1218,158,70.017,9.944
922,79,1310.070,338.120,31.799,10.381,9.690,58.404,11.402,1307,343,52.125,10.000
923,79,189.968,593.108,31.213,10.584,9.503,49.558,11.402,185,596,37.875,9.899
924,79,1281.930,650.905,39.213,15.516,6.483,67.813,16.125,1277,657,60.255,8.497
925,79,1088.475,721.386,36.870,14.433,6.969,59.822,14.866,1086,728,70.346,7.603
926,79,103.335,751.854,34.042,11.612,8.663,28.237,12.806,97,755,38.660,9.839
927,79,473.677,766.158,40.527,16.720,6.016,52.200,17.804,468,774,51.843,7.673
928,79,447.968,865.842,32.385,10.341,9.727,42.251,11.402,444,870,52.125,10.000
929,80,739.975,276.038,33.213,11.310,9.006,165.958,12.530,734,274,151.390,9.803
930,80,1211.188,331.650,33.213,11.286,9.025,55.401,12.207,1207,336,55.008,9.839
931,80,335.250,937.000,37.698,15.443,6.596,136.390,15.811,329,932,145.305,7.778
932,81,1108.475,101.253,36.971,15.736,6.554,96.621,15.524,1106,94,104.931,6.930
933,81,994.574,175.500,32.627,10.688,9.649,5.267,11.705,989,178,19.983,10.000
934,81,1037.895,208.463,32.971,11.133,9.264,79.070,12.083,1036,214,65.556,9.000
935,81,802.265,333.191,32.627,10.719,9.622,15.091,11.705,797,336,19.983,10.000
936,81,896.241,543.710,32.385,10.568,9.759,50.403,11.662,894,549,59.036,10.000
