 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
623,279,655.704,480.747,61.355,19.228,18.474,166.918,20.616,646,477,157.166,18.974
624,279,771.443,799.668,64.527,24.429,14.542,92.408,24.739,768,787,104.036,15.000
625,280,115.350,430.743,72.770,21.333,16.712,173.433,24.698,103,428,148.241,19.440
626,282,248.940,174.152,63.941,21.859,16.426,80.523,22.361,246,185,79.695,17.000
627,285,241.068,50.844,61.941,19.246,18.855,41.391,20.616,233,58,39.094,19.000
628,286,1307.696,91.339,66.184,20.979,17.358,41.626,22.672,1301,101,48.576,19.092
629,288,690.507,265.649,61.355,19.373,18.928,3.417,20.248,682,260,147.095,19.000
630,291,1114.569,550.916,64.770,22.781,16.264,28.534,23.854,1106,558,33.024,17.678
631,291,1050.438,943.837,64.184,20.201,18.341,133.997,21.541,1041,939,158.199,18.977
632,294,270.333,166.017,69.255,26.077,14.355,132.159,26.420,264,155,119.476,15.556
633,294,1184.483,577.728,62.770,20.560,18.206,38.991,21.633,1176,585,33.690,19.000
634,295,954.754,570.825,67.355,25.959,14.469,11.992,26.249,942,575,17.745,15.449
635,297,1345.365,962.948,68.669,22.786,16.596,38.031,24.698,1340,975,58.241,17.200
636,300,615.167,644.167,63.598,19.747,19.343,167.980,20.881,605,647,16.699,19.677
637,301,390.118,681.370,62.770,20.231,18.944,158.286,21.190,380,678,160.710,19.000
638,306,1094.020,743.817,63.598,20.074,19.409,13.625,21.190,1084,748,19.290,19.799
639,307,92.669,428.946,70.426,22.248,17.569,108.974,23.854,87,418,123.024,18.881
640,309,1303.924,68.723,69.113,26.024,15.118,108.363,26.420,1297,58,119.476,16.007
641,310,865.561,50.635,65.355,20.449,19.302,179.263,21.587,855,53,13.392,19.000
642,310,467.761,723.197,69.255,22.924,17.218,117.384,24.042,465,711,106.928,18.582
643,313,653.922,527.417,67.598,23.718,16.803,116.255,24.698,649,515,111.371,18.336
644,314,917.191,1004.990,71.941,27.628,14.471,71.420,28.302,909,1017,57.995,15.280
645,315,1151.878,781.795,64.770,20.943,19.150,21.727,21.954,1142,787,30.069,19.000
646,316,1321.908,262.079,64.770,20.115,20.002,154.042,21.260,1315,254,131.186,20.000
647,320,594.062,986.538,65.941,20.548,19.828,158.357,21.932,586,979,133.152,20.000
648,323,192.980,287.119,67.355,21.559,19.076,157.740,23.854,183,279,146.976,19.000
649,323,1142.029,888.070,65.598,20.704,19.863,156.801,21.840,1131,887,164.055,20.000
650,323,1066.348,924.277,66.184,20.682,19.884,1.565,22.136,1056,921,161.565,20.000
651,325,1343.134,79.780,67.355,21.894,18.900,49.019,23.854,1336,89,56.976,19.677
652,326,1244.252,687.445,77.255,24.985,16.613,73.156,29.155,1237,703,67.834,19.000
653,333,1206.497,107.233,67.012,20.721,20.462,35.586,21.840,1196,110,15.945,21.000
654,335,649.834,885.873,74.326,25.067,17.016,53.761,26.401,642,897,52.696,19.028
655,337,571.289,188.942,70.669,23.111,18.566,43.959,24.698,562,197,31.759,19.799
656,338,1150.331,367.769,90.225,27.536,15.629,143.727,31.953,1137,357,159.864,20.654
657,339,181.886,408.919,75.012,28.317,15.243,162.655,28.792,168,404,159.677,16.942
658,345,495.813,485.146,68.426,21.393,20.533,173.016,22.804,485,482,164.745,21.000
659,349,350.781,726.944,72.083,22.565,19.693,153.166,25.298,338,722,161.565,20.400
660,350,1356.294,891.551,84.669,27.169,16.402,98.525,31.575,1355,876,100.954,20.000
661,351,1378.585,581.534,68.184,21.644,20.648,139.838,22.804,1371,573,127.875,21.000
662,360,616.964,327.597,69.598,21.664,21.158,146.668,22.804,611,318,127.875,21.000
663,360,127.469,818.142,71.012,24.341,18.831,111.196,26.000,123,807,112.620,20.000
664,361,766.381,329.763,70.184,21.653,21.228,61.415,23.259,756,324,154.537,21.000
665,365,105.281,137.900,81.841,27.665,16.799,64.721,31.385,98,152,67.521,19.290
666,365,673.558,511.325,71.598,23.433,19.832,126.073,24.839,664,503,139.899,20.555
667,366,670.514,669.680,80.083,21.901,21.278,49.752,26.077,662,679,32.471,23.000
668,368,1226.562,591.804,85.255,30.330,15.449,111.289,32.650,1218,577,117.350,19.582
669,370,731.097,712.562,69.598,22.069,21.346,176.981,23.087,720,716,17.650,21.000
670,373,273.398,540.613,77.497,24.257,19.579,39.110,28.231,261,545,22.932,21.174
671,378,1092.542,179.923,85.154,24.103,19.968,71.782,27.659,1084,192,40.601,21.752
672,380,1261.808,145.261,73.841,23.258,20.803,161.581,25.298,1249,140,161.565,21.911
673,383,1132.289,249.672,71.598,22.164,22.002,31.239,23.601,1125,259,53.616,22.000
674,384,450.888,733.268,84.669,31.817,15.367,81.533,32.558,446,748,79.380,16.670
675,392,199.839,317.084,78.083,23.808,20.964,27.545,25.298,187,320,18.435,22.453
676,397,356.744,190.069,76.426,24.966,20.246,158.047,27.514,345,186,160.907,21.000
677,397,845.115,705.440,72.426,22.989,21.988,99.411,23.854,838,696,123.024,22.000
678,400,967.938,189.050,84.912,27.910,18.248,178.461,30.806,952,196,13.134,19.000
679,406,864.825,123.369,79.255,28.719,18.000,155.234,30.083,850,116,158.552,20.401
680,407,566.623,447.765,74.083,24.078,21.523,37.843,25.000,554,450,16.260,21.910
681,408,318.752,374.301,78.083,27.008,19.235,15.548,28.460,305,378,18.435,20.840
682,411,588.047,486.006,80.912,25.040,20.899,53.139,27.203,575,492,36.027,23.005
683,415,1313.245,1019.464,74.426,23.327,22.652,131.385,24.413,1307,1009,124.992,23.000
684,419,1322.500,860.364,82.326,30.853,17.291,152.918,32.311,1309,853,158.199,19.230
685,421,1152.666,63.115,90.083,33.602,15.953,108.575,35.847,1148,47,112.989,18.216
686,435,969.702,966.762,77.598,23.724,23.346,43.230,26.249,961,976,49.635,23.000
687,440,390.789,599.798,77.255,23.825,23.514,116.431,25.000,381,592,143.130,24.000
688,443,1276.340,65.613,77.841,24.323,23.189,85.385,25.318,1275,53,99.090,23.000
689,448,1238.685,918.821,80.912,26.142,21.820,35.497,27.857,1225,926,21.038,22.919
690,449,514.110,935.520,77.841,24.206,23.618,170.289,25.239,504,928,146.310,24.000
691,454,551.980,100.507,78.326,24.624,23.475,5.662,26.476,539,97,169.114,24.000
692,463,576.193,555.096,77.841,24.399,24.161,11.689,25.632,564,559,20.556,24.000
693,464,733.782,461.881,79.012,25.242,23.404,134.083,27.019,722,454,141.009,24.000
694,465,133.139,355.478,82.669,26.389,22.436,33.575,28.425,121,365,39.289,23.667
695,474,846.966,515.002,85.497,29.265,20.622,70.481,32.311,841,532,68.199,22.540
696,484,1133.843,575.333,80.669,25.134,24.519,36.932,26.401,1123,583,37.304,24.749
697,497,377.558,491.921,94.225,30.518,20.735,91.493,32.558,372,476,100.620,23.782
698,500,943.628,62.208,82.083,25.598,24.870,71.009,26.683,941,49,102.995,25.000
699,504,657.863,18.391,90.912,28.809,22.275,59.199,32.450,650,30,56.310,24.000
700,505,535.858,230.387,95.154,32.092,20.036,34.567,36.235,524,241,39.401,21.466
701,514,922.893,268.021,83.841,26.614,24.590,54.056,28.425,911,275,39.289,25.000
702,521,999.940,39.189,84.083,26.078,25.437,154.570,27.203,987,43,17.103,26.000
703,559,792.108,944.296,86.669,26.868,26.490,117.149,28.425,782,934,140.711,26.000
704,559,879.568,987.600,95.497,34.692,20.516,10.769,35.511,861,991,9.728,22.000
705,564,918.404,417.000,87.012,26.858,26.737,13.180,29.206,908,408,141.953,26.000
706,565,329.472,744.801,99.740,31.352,22.945,166.573,36.401,309,740,164.055,25.491
707,573,509.231,260.479,87.255,27.588,26.445,106.108,28.601,501,249,126.469,26.000
708,581,237.058,330.388,89.983,28.719,25.758,66.549,31.321,234,347,73.301,26.870
709,590,186.803,878.280,91.397,30.192,24.881,144.228,30.806,178,866,125.754,25.456
710,602,425.721,840.422,89.841,27.737,27.634,84.490,29.206,418,828,128.047,27.000
711,616,489.479,20.000,97.983,35.866,21.868,116.206,35.511,480,6,122.347,23.575
712,626,682.484,603.446,100.083,32.902,24.225,37.533,36.797,668,617,47.203,26.667
713,628,909.111,777.685,104.225,33.335,23.987,69.956,34.713,900,794,48.504,27.472
714,636,544.931,258.072,92.669,29.199,27.733,39.416,30.610,534,269,51.633,28.000
715,665,1260.990,533.471,95.397,30.661,27.615,103.302,32.388,1258,517,98.881,28.000
716,696,737.306,595.842,97.397,29.911,29.627,149.014,31.780,733,581,102.724,29.698
717,702,919.403,845.291,98.326,30.043,29.751,165.184,31.401,907,836,142.765,30.000
718,709,377.205,280.820,100.468,31.591,28.576,4.783,34.366,359,282,8.366,29.516
719,728,1067.592,700.830,99.740,30.799,30.096,164.565,31.890,1057,689,131.186,30.000
720,744,553.472,391.613,108.811,32.501,29.146,169.066,37.216,533,385,173.830,30.000
721,773,511.720,209.174,106.468,35.627,27.625,76.167,38.328,506,226,74.876,29.498
722,779,547.322,847.714,121.740,45.650,21.727,4.376,45.607,524,854,15.255,23.000
723,873,793.066,40.007,110.225,33.728,32.955,55.825,34.828,778,49,39.174,33.483
724,904,1352.452,738.493,112.125,35.514,32.410,10.821,38.328,1332,736,172.504,33.000
725,974,256.808,359.666,114.225,36.540,33.939,42.850,37.443,241,370,34.114,34.600
726,1016,910.920,472.433,135.539,37.238,34.739,54.558,43.566,895,482,31.866,36.593
727,1022,852.628,180.843,119.054,36.236,35.910,31.245,37.802,837,191,37.476,36.000
728,1077,867.627,539.825,123.054,37.575,36.494,1.371,39.925,848,532,157.932,36.766
729,1100,233.026,104.910,128.711,44.250,31.651,63.472,44.944,221,125,57.724,34.354
730,1145,166.848,901.891,127.296,40.607,35.901,137.350,41.617,155,884,125.218,37.029
731,1367,338.346,307.965,137.782,42.978,40.498,50.560,44.102,326,326,57.031,41.400
732,1372,834.372,372.120,154.267,45.620,38.292,77.516,53.451,826,393,72.582,40.000
733,1412,1301.999,524.163,140.368,43.013,41.797,88.721,44.418,1290,543,58.815,42.000
734,1474,52.921,1004.737,143.196,43.578,43.066,17.075,45.222,35,1018,35.096,43.656
735,1487,443.871,527.997,142.953,44.011,43.019,173.241,45.607,422,523,164.745,43.000
736,1633,1214.692,969.198,162.610,54.628,38.061,63.563,56.613,1197,994,54.345,40.986
737,2301,71.771,885.077,194.066,65.492,44.734,112.248,67.683,65,854,102.804,47.899
738,3001,289.747,247.742,204.894,62.769,60.874,35.346,63.891,260,259,17.301,61.600
739,3494,1001.416,444.762,220.551,67.130,66.270,9.558,68.731,968,438,171.634,66.000
740,5982,792.449,657.705,288.492,89.093,85.489,25.120,90.758,750,672,18.635,86.000
