 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
625,66,1171.970,5.924,28.971,10.125,8.300,179.245,10.770,1167,8,21.801,8.000
626,66,1070.182,287.303,29.556,9.661,8.699,46.588,10.817,1067,292,56.310,9.000
627,66,869.242,808.667,28.971,9.559,8.791,40.397,10.630,865,812,41.186,9.000
628,66,1166.561,964.106,28.971,9.516,8.831,136.077,10.630,1163,960,131.186,9.000
629,67,536.978,237.306,30.042,9.868,8.645,136.851,10.630,534,233,131.186,9.192
630,67,1119.963,492.052,30.042,9.769,8.732,0.083,10.770,1115,494,21.801,9.391
631,67,990.828,683.187,29.213,9.793,8.711,172.590,10.440,986,681,163.301,9.000
632,67,1170.231,761.485,29.213,9.629,8.860,158.408,10.440,1165,760,163.301,9.000
633,67,75.873,796.515,29.213,9.862,8.650,149.641,10.630,73,792,131.186,9.000
634,67,1141.500,821.306,29.556,9.530,8.951,149.141,10.817,1137,818,146.310,9.000
635,68,423.662,354.309,29.799,9.819,8.818,141.726,10.817,420,350,123.690,9.000
636,68,193.897,841.412,29.799,9.958,8.695,143.830,10.817,189,839,146.310,9.000
637,68,886.706,885.574,31.456,12.841,6.743,129.241,13.038,883,880,122.471,7.071
638,68,815.529,956.971,29.213,9.966,8.688,126.233,10.817,813,952,123.690,9.000
639,69,499.514,7.239,29.799,9.511,9.237,77.496,10.440,498,12,73.301,9.000
640,69,815.703,122.775,30.627,10.076,8.719,158.773,11.180,810,123,169.695,9.000
641,69,430.993,149.645,30.385,10.242,8.578,135.559,11.402,428,145,127.875,9.000
642,69,981.022,655.283,30.385,10.228,8.590,63.059,11.402,977,660,52.125,9.000
643,69,431.123,842.529,31.213,10.064,8.729,139.734,11.662,428,838,120.964,9.192
644,69,180.993,883.428,30.042,10.043,8.748,129.765,10.817,178,879,123.690,9.192
645,69,1175.486,884.355,29.213,9.891,8.882,105.117,10.770,1174,879,111.801,9.000
646,70,90.757,4.900,41.799,19.167,4.650,10.983,18.682,82,7,15.524,5.425
647,70,73.886,26.143,30.385,10.789,8.261,179.561,11.705,68,28,19.983,8.000
648,70,556.000,75.500,30.385,9.865,9.035,0.000,10.630,552,72,138.814,9.000
649,70,175.929,170.600,32.627,11.721,7.604,34.125,12.806,172,176,38.660,8.875
650,70,1178.857,206.586,30.385,9.976,8.934,153.514,10.817,1174,204,146.310,9.000
651,70,85.943,524.614,30.627,10.437,8.539,178.427,11.402,81,523,164.745,9.000
652,70,388.400,647.886,29.799,10.869,8.200,125.644,11.662,385,643,120.964,8.944
653,70,1066.714,936.471,30.385,10.190,8.746,149.214,11.314,1063,932,135.000,9.000
654,71,217.613,270.387,30.385,9.956,9.080,167.468,10.817,213,267,146.310,9.000
655,71,374.754,612.359,31.213,10.133,8.921,134.140,11.314,371,608,135.000,9.707
656,71,433.204,615.373,30.385,9.969,9.069,173.002,10.770,428,617,21.801,9.000
657,71,709.979,703.077,31.213,10.134,8.920,88.572,11.180,708,698,100.305,9.000
658,71,318.979,760.049,30.971,10.156,8.901,86.996,11.180,317,765,63.435,9.000
659,72,925.111,300.069,30.627,9.962,9.202,126.908,10.817,923,295,123.690,9.839
660,72,936.833,416.319,32.042,11.296,8.115,134.739,12.207,933,411,124.992,9.192
661,72,314.083,531.514,31.799,10.112,9.066,128.946,11.402,309,528,142.125,9.701
662,72,178.194,938.361,29.799,10.387,8.826,155.240,11.180,173,936,153.435,9.000
663,73,27.226,352.226,30.627,10.152,9.156,134.997,10.817,24,348,123.690,9.839
664,73,262.212,499.884,30.627,10.935,8.500,132.863,11.662,259,495,120.964,9.192
665,73,820.144,885.705,30.627,10.561,8.801,163.933,11.705,815,883,160.017,9.000
666,73,854.541,1012.158,30.971,10.340,8.989,120.754,11.402,850,1009,142.125,9.000
667,74,544.500,359.122,30.385,10.218,9.221,103.084,10.817,541,355,123.690,9.000
668,74,876.622,669.689,30.627,10.870,8.668,166.677,11.705,871,668,160.017,9.000
669,75,58.487,600.793,31.213,10.579,9.026,126.464,11.402,55,596,127.875,9.839
670,75,1157.527,602.620,30.627,10.509,9.087,97.339,11.402,1156,597,105.255,9.000
671,75,609.393,636.460,31.213,10.842,8.808,161.666,11.402,605,633,142.125,9.000
672,75,297.967,637.940,31.213,10.472,9.119,131.852,11.402,295,633,127.875,9.839
673,75,234.847,638.553,30.385,10.181,9.379,171.700,10.817,232,634,123.690,9.000
674,75,260.060,643.100,38.284,15.257,6.259,39.345,15.620,253,648,39.806,7.778
675,75,1278.913,692.593,31.213,9.927,9.620,122.557,11.180,1276,688,116.565,10.000
676,75,966.433,715.300,34.142,12.571,7.596,82.302,13.000,963,710,112.620,8.000
677,76,907.171,61.789,31.799,11.002,8.795,101.470,11.705,905,56,109.983,9.000
678,76,1114.342,213.079,30.971,10.558,9.165,110.883,11.662,1111,208,120.964,9.000
679,76,239.184,422.684,31.799,10.561,9.162,146.273,11.402,236,418,127.875,9.803
680,76,1089.408,432.711,31.556,10.369,9.332,105.577,11.402,1086,428,127.875,9.000
681,76,1322.118,826.382,31.213,10.031,9.647,116.470,10.817,1319,822,123.690,10.000
682,76,380.947,858.382,33.213,11.769,8.222,101.566,12.649,379,853,108.435,9.000
683,76,833.053,888.355,31.213,10.709,9.036,22.813,11.705,828,891,19.983,9.000
684,77,666.838,400.383,31.556,10.366,9.457,153.621,11.402,663,396,127.875,9.000
685,77,1285.682,654.916,31.799,10.062,9.743,72.532,10.817,1283,650,123.690,10.000
686,77,830.773,721.045,31.213,10.175,9.635,140.635,11.180,826,718,153.435,10.000
687,77,1284.812,779.968,31.213,10.174,9.636,167.760,11.180,1280,777,153.435,10.000
688,78,877.808,6.628,31.799,10.247,9.691,144.522,11.402,874,2,127.875,10.000
689,78,97.179,140.846,31.799,10.149,9.785,145.908,11.314,93,137,135.000,10.000
690,78,909.885,705.923,31.799,11.032,9.002,134.061,12.042,905,702,131.634,9.839
691,78,363.487,998.256,33.213,12.387,8.017,156.397,13.601,359,994,143.973,9.000
692,79,178.854,179.158,36.627,13.246,7.594,3.899,14.318,171,177,167.905,8.731
693,79,220.373,320.487,32.042,10.724,9.379,124.108,11.402,219,315,105.255,9.899
694,79,1142.892,565.715,31.213,10.137,9.922,12.802,11.180,1138,568,26.565,10.000
695,79,1092.867,883.956,31.799,10.780,9.331,48.012,11.662,1090,889,59.036,9.899
696,79,1275.500,928.171,33.213,10.694,9.406,30.622,11.402,1270,930,15.255,9.839
697,80,670.087,811.237,31.799,10.488,9.712,38.483,11.402,665,814,37.875,10.000
698,80,463.262,1025.013,32.385,10.734,9.489,135.562,12.042,459,1021,138.366,10.000
699,81,1166.117,104.660,32.627,10.616,9.715,119.047,11.705,1164,99,109.983,10.000
700,81,240.796,535.772,32.385,10.354,9.961,155.473,11.662,236,532,149.036,10.000
701,81,403.562,817.228,33.213,11.296,9.130,132.584,12.806,399,812,128.660,9.899
702,82,1205.085,244.085,32.385,10.427,10.013,134.991,11.402,1201,240,127.875,10.000
703,82,932.915,447.024,32.385,10.221,10.215,105.945,11.402,928,444,142.125,10.000
704,83,185.849,300.910,33.213,10.544,10.023,150.417,11.402,183,296,127.875,10.000
705,83,1087.319,632.416,32.627,10.745,9.835,150.134,11.662,1085,627,120.964,10.000
706,84,373.583,542.179,33.456,10.623,10.068,143.594,11.402,371,537,105.255,10.607
707,84,281.631,632.893,33.213,11.161,9.583,146.051,12.042,278,628,131.634,10.000
708,84,325.429,964.643,33.556,11.487,9.311,81.003,12.207,321,969,55.008,9.000
709,85,458.476,109.053,33.213,10.987,9.850,152.495,12.042,454,105,138.366,10.000
710,85,869.594,334.018,33.799,11.389,9.503,154.861,12.806,865,330,141.340,10.000
711,85,864.724,442.194,32.627,11.099,9.751,164.974,11.705,859,441,160.017,10.000
712,86,1067.616,242.907,34.042,11.571,9.463,135.957,12.207,1064,238,124.992,9.899
713,86,344.698,274.837,33.799,11.266,9.720,156.802,12.042,340,271,131.634,10.000
714,86,951.907,481.977,32.971,10.907,10.039,136.539,12.207,948,477,124.992,10.000
715,86,815.709,486.058,33.213,11.038,9.920,2.719,11.705,810,484,160.017,10.000
716,86,999.267,599.035,34.385,10.802,10.137,51.799,12.207,995,603,55.008,10.000
717,86,627.581,844.930,34.385,12.899,8.489,178.890,13.342,621,846,12.995,8.000
718,87,973.500,725.695,35.213,11.834,9.361,137.770,13.454,969,720,131.987,10.286
719,88,362.716,278.443,33.456,10.869,10.308,122.592,11.705,361,273,109.983,10.607
720,88,475.295,456.886,34.042,11.333,9.887,119.089,12.369,474,451,104.036,10.000
721,88,884.591,687.841,33.799,11.139,10.059,157.334,12.042,881,683,131.634,10.000
722,88,326.443,923.966,34.042,10.804,10.371,8.723,11.705,321,926,19.983,11.000
723,89,1204.118,70.691,34.042,11.501,9.853,113.140,12.369,1202,65,104.036,10.000
724,89,638.287,273.511,34.042,11.208,10.110,139.349,12.042,634,269,131.634,10.607
725,89,965.489,377.062,34.627,11.756,9.639,131.766,12.806,961,372,128.660,10.286
726,89,1064.904,904.466,33.213,11.292,10.035,117.229,12.207,1062,899,124.992,10.000
727,90,920.478,119.444,34.042,10.823,10.588,111.801,11.705,918,114,109.983,11.000
728,90,765.556,188.522,34.042,10.823,10.588,158.199,11.705,760,187,160.017,11.000
729,90,39.067,449.189,34.627,11.535,9.934,159.679,12.369,33,448,165.964,10.000
730,90,360.133,470.689,33.799,11.076,10.346,91.438,12.042,356,475,48.366,10.000
731,90,423.122,787.344,34.385,12.478,9.183,105.782,13.416,420,781,116.565,9.000
732,90,1110.044,886.111,39.456,15.777,7.263,159.738,16.155,1103,884,158.199,8.677
733,90,680.467,979.144,34.971,11.173,10.256,1.563,12.530,675,976,151.390,10.000
734,91,331.896,276.236,35.213,12.148,9.538,162.409,12.806,327,272,141.340,10.000
735,91,1067.082,995.544,34.385,11.371,10.190,61.506,12.207,1062,999,34.992,10.000
736,92,852.022,371.696,34.385,11.530,10.160,122.769,12.806,847,368,141.340,10.000
737,92,1083.380,620.228,35.556,11.231,10.430,102.723,12.806,1079,616,128.660,10.000
738,92,595.685,682.870,34.627,11.891,9.851,9.542,12.649,590,685,18.435,10.000
739,92,137.152,913.685,34.627,12.757,9.183,159.599,13.416,131,911,153.435,9.803
740,94,343.000,306.543,34.385,11.428,10.473,90.000,12.207,339,302,124.992,10.000
741,94,597.351,333.649,34.627,11.048,10.833,45.000,12.042,593,338,41.634,11.000
742,94,1342.394,505.330,34.870,11.073,10.808,87.169,12.166,1342,499,99.462,11.000
743,94,137.585,846.830,34.627,11.596,10.321,142.079,12.530,132,844,151.390,11.000
744,95,446.405,766.479,34.627,11.360,10.648,141.214,12.207,442,762,124.992,11.000
745,95,806.468,794.826,34.042,11.760,10.285,140.025,12.530,804,789,118.610,10.607
746,95,797.679,934.700,34.627,11.217,10.783,127.282,12.207,794,930,124.992,11.000
747,96,856.021,158.229,35.456,11.637,10.503,169.817,12.369,850,157,165.964,11.000
748,96,910.219,475.469,35.213,11.167,10.946,143.355,12.207,905,472,145.008,11.000
749,96,227.896,559.854,35.213,11.878,10.290,10.221,13.000,222,562,22.620,10.000
750,96,1074.479,713.323,35.213,11.159,10.954,65.523,12.207,1072,719,55.008,11.000
751,96,364.625,925.635,39.213,14.075,8.684,156.172,16.125,357,921,150.255,9.535
752,97,1235.253,150.325,35.213,11.366,10.866,124.677,12.207,1232,145,124.992,11.000
753,97,578.737,390.500,35.213,11.357,10.875,114.833,12.530,576,385,118.610,11.000
754,97,1114.768,778.871,36.042,11.872,10.403,124.876,12.806,1111,774,128.660,11.000
755,97,444.923,959.397,36.042,11.607,10.641,153.845,12.369,439,958,165.964,11.000
756,98,954.724,559.276,35.799,11.360,10.984,177.868,12.530,949,562,28.610,11.000
757,98,363.133,936.582,44.527,16.533,7.547,138.682,17.804,359,930,128.157,10.004
758,99,556.005,1013.258,37.456,11.454,11.005,47.436,12.649,554,1019,71.565,11.628
759,100,253.600,610.240,35.456,11.559,11.015,70.495,12.369,253,604,104.036,11.000
760,100,627.540,683.080,36.042,11.545,11.029,104.362,12.369,626,677,104.036,11.000
761,100,928.730,714.020,38.870,13.098,9.721,121.357,13.892,926,707,120.256,11.011
762,100,314.480,950.600,35.213,11.989,10.620,132.788,13.038,311,945,122.471,11.000
763,101,577.757,169.431,41.941,18.673,6.887,139.715,18.439,571,163,139.399,7.778
764,101,533.559,421.361,35.799,11.922,10.786,132.483,13.038,530,416,122.471,11.000
765,101,947.005,796.946,36.284,11.894,10.812,121.486,12.649,945,791,108.435,11.180
766,101,641.025,801.550,36.042,11.683,11.007,172.656,12.369,635,800,165.964,11.000
767,101,1077.658,876.639,36.385,11.718,10.974,49.431,13.038,1074,882,57.529,11.000
768,101,563.777,1004.282,36.627,11.823,10.877,126.788,12.806,560,999,128.660,11.000
769,102,337.451,110.480,36.385,11.624,11.172,108.400,13.038,334,105,122.471,11.000
770,102,629.569,1018.971,37.213,12.957,10.024,10.273,13.928,623,1022,21.038,10.000
771,103,303.432,533.859,38.385,12.658,10.360,174.761,13.928,297,532,158.962,10.000
772,104,1161.058,72.192,37.213,13.028,10.164,141.833,14.213,1155,68,140.711,11.000
773,104,61.375,222.067,36.627,12.060,10.980,79.362,12.806,57,227,51.340,11.000
774,105,821.338,198.976,36.870,11.656,11.470,32.480,12.649,815,200,18.435,12.000
775,105,149.052,307.729,36.870,11.695,11.431,165.601,12.649,143,306,161.565,12.000
776,105,567.262,784.033,38.042,12.057,11.088,130.964,13.038,565,778,122.471,11.628
777,106,617.094,215.519,36.627,12.248,11.019,162.835,13.038,611,213,147.529,11.000
778,106,872.349,705.991,37.213,12.182,11.079,80.041,13.038,868,711,57.529,11.000
779,107,928.771,914.967,37.213,12.196,11.170,117.436,13.038,925,910,122.471,11.000
780,108,865.639,123.296,38.042,12.695,10.831,173.422,13.342,859,122,167.005,11.000
781,108,591.231,733.648,38.385,12.967,10.605,32.801,14.213,585,737,39.289,11.000
782,109,96.454,22.491,52.627,21.399,6.486,3.525,23.537,84,24,12.265,7.000
783,109,38.573,30.528,49.213,20.314,6.832,8.440,21.587,29,32,13.392,7.877
784,109,1228.592,844.674,36.627,12.439,11.157,160.306,13.416,1223,841,153.435,11.000
785,110,1086.600,132.345,37.799,12.456,11.244,157.108,13.601,1081,128,143.973,11.000
786,110,1138.827,1007.800,37.799,12.408,11.288,169.797,13.454,1134,1003,131.987,11.000
787,111,947.401,261.059,37.799,12.349,11.445,109.378,13.454,943,256,131.987,11.000
788,111,1043.599,439.383,38.627,12.962,10.903,69.622,13.601,1040,445,53.973,11.000
789,111,1384.689,773.662,38.042,12.890,10.964,70.728,13.601,1381,779,53.973,11.000
790,111,709.248,806.311,41.456,15.468,9.137,26.078,16.553,702,809,25.017,10.119
791,112,1003.277,357.411,42.627,16.959,8.409,163.165,17.088,995,354,159.444,9.171
792,112,499.643,770.241,37.799,12.494,11.414,81.112,13.601,496,776,53.973,11.000
793,113,383.465,329.739,39.456,12.772,11.265,144.848,13.601,380,324,126.027,11.926
794,113,196.049,529.022,38.042,12.101,11.889,155.556,13.038,191,525,147.529,12.000
795,114,233.649,63.482,38.627,13.054,11.119,118.736,14.213,229,58,129.289,11.000
796,114,1143.781,174.114,38.042,12.716,11.415,137.543,13.601,1139,169,126.027,12.000
797,114,384.658,359.561,40.627,14.534,9.987,70.132,16.125,381,366,60.255,11.000
798,114,111.061,931.781,38.042,12.908,11.245,133.713,13.892,107,926,120.256,12.000
799,115,276.083,743.883,38.627,12.906,11.345,138.014,14.142,271,739,135.000,12.000
800,116,1153.647,672.095,39.456,12.765,11.570,6.249,13.928,1147,674,21.038,12.000
801,116,873.612,795.914,38.627,12.493,11.822,36.427,13.601,869,801,36.027,12.000
802,117,1271.115,47.594,39.456,12.471,11.945,93.166,13.601,1269,41,107.103,12.000
803,117,508.962,677.261,38.627,12.509,11.909,45.589,13.601,505,683,53.973,12.000
804,117,255.303,680.466,38.870,12.599,11.824,118.761,13.601,254,674,107.103,12.000
805,118,1029.458,394.746,38.870,12.527,11.994,177.506,13.342,1023,393,167.005,12.000
806,118,544.110,556.763,39.456,12.942,11.609,154.759,13.601,540,551,126.027,12.000
807,118,1336.983,729.898,38.870,12.445,12.072,98.813,13.601,1334,736,72.897,12.000
808,118,178.136,748.203,38.627,12.650,11.877,140.458,13.601,174,743,126.027,12.000
809,118,780.932,915.686,39.456,12.998,11.558,154.115,13.928,774,914,158.962,12.000
810,118,60.356,952.551,39.698,13.066,11.499,136.080,13.928,54,950,158.962,12.021
811,119,369.693,259.265,38.870,13.062,11.600,160.975,13.928,363,257,158.962,12.000
812,119,643.088,999.113,40.042,12.679,11.950,106.228,13.601,640,993,107.103,12.000
813,120,589.875,614.025,40.284,12.366,12.356,101.310,13.601,583,613,162.897,12.728
814,120,1199.292,867.300,40.284,13.279,11.506,171.994,14.318,1192,866,167.905,12.000
815,121,1048.773,666.186,39.213,13.229,11.646,135.756,14.422,1045,660,123.690,12.000
816,122,998.369,286.025,39.456,13.205,11.763,168.006,13.928,992,284,158.962,12.000
817,122,1238.861,289.787,39.213,12.503,12.424,141.067,13.601,1235,284,126.027,12.000
818,122,249.189,444.328,40.042,13.179,11.787,120.302,14.422,246,438,123.690,12.000
819,122,486.975,445.344,40.042,12.570,12.358,129.619,13.601,483,440,126.027,12.000
820,122,689.877,715.795,39.799,12.815,12.122,46.015,14.213,685,721,39.289,12.000
821,122,103.893,884.492,39.698,13.158,11.806,139.440,13.928,97,883,158.962,12.021
822,123,758.606,571.728,40.284,12.969,12.076,144.422,13.601,757,565,107.103,12.522
823,123,895.102,761.858,42.870,15.415,10.159,105.789,17.088,892,755,110.556,11.000
824,124,370.355,652.024,40.627,13.231,11.933,140.466,14.213,365,647,129.289,12.000
825,124,1171.508,658.823,40.870,13.259,11.907,169.279,14.318,1164,658,167.905,12.000
826,124,244.306,702.597,40.870,13.218,11.945,132.778,14.213,240,697,129.289,12.728
827,125,553.612,116.004,40.042,13.171,12.084,158.748,14.318,547,113,155.225,12.000
828,125,686.356,533.364,41.456,13.838,11.501,134.433,15.000,681,528,143.130,12.075
829,125,428.068,546.940,40.627,13.218,12.041,139.404,14.422,422,543,146.310,12.000
830,126,546.190,177.905,40.627,13.455,11.923,148.348,14.422,540,174,146.310,12.000
831,126,31.762,966.079,41.456,14.538,11.035,120.952,15.811,27,959,124.695,12.000
832,127,1140.917,192.240,40.870,13.149,12.297,130.439,14.213,1136,187,129.289,12.728
833,127,857.524,548.957,40.627,12.991,12.447,171.245,13.892,854,543,120.256,12.000
834,127,592.531,780.713,40.627,13.187,12.263,174.140,14.142,587,776,135.000,12.000
835,128,1003.914,82.336,40.627,13.331,12.225,120.503,14.422,998,78,146.310,12.000
836,128,589.000,482.688,47.698,17.531,9.296,139.864,18.868,582,478,147.995,11.314
837,128,1245.227,972.297,40.870,13.729,11.870,176.127,14.560,1238,974,15.945,12.000
838,128,1109.820,1014.109,40.627,13.424,12.141,154.074,14.422,1104,1010,146.310,12.000
839,130,739.054,8.746,41.456,13.212,12.528,128.587,14.213,735,3,129.289,13.000
840,130,271.000,616.408,41.799,13.470,12.288,109.374,14.866,266,611,132.274,12.000
841,130,484.500,942.000,41.213,13.576,12.193,156.074,14.866,479,937,137.726,12.000
842,131,1179.378,404.569,41.698,13.648,12.221,112.491,14.866,1176,398,109.654,12.728
843,131,891.408,629.882,41.213,13.375,12.471,162.020,14.422,886,625,146.310,12.000
844,131,1223.149,911.393,45.213,17.991,9.271,168.024,18.385,1214,908,157.620,10.000
845,132,558.530,371.970,41.698,13.330,12.608,125.855,14.560,556,365,105.945,12.969
846,133,434.402,161.583,42.042,13.417,12.621,119.762,15.000,430,155,126.870,13.000
847,133,67.019,265.372,41.698,13.485,12.558,167.800,14.318,60,264,167.905,12.969
848,133,1163.289,369.094,42.527,13.350,12.685,101.572,14.318,1162,362,102.095,13.313
849,133,778.741,793.523,41.456,13.335,12.699,141.964,14.422,773,789,146.310,13.000
850,133,576.199,865.252,42.042,13.530,12.516,142.472,14.765,570,861,151.699,13.000
851,134,382.567,51.500,41.456,13.618,12.529,133.854,14.422,378,46,123.690,13.000
852,134,817.627,280.052,42.284,13.741,12.417,102.238,14.560,816,273,105.945,12.969
853,134,795.881,427.500,41.698,13.313,12.815,177.393,14.318,789,425,167.905,13.000
854,134,633.134,586.306,46.527,18.139,9.406,27.769,18.385,625,589,22.380,10.733
855,134,284.552,1016.246,42.042,13.509,12.630,136.960,14.866,279,1011,132.274,13.000
856,135,520.463,902.293,44.385,16.296,10.548,93.296,16.763,516,910,72.646,10.000
857,136,1375.132,381.397,42.870,13.813,12.536,113.947,15.264,1372,374,121.608,13.000
858,136,410.838,497.103,43.456,15.435,11.219,140.008,16.401,404,492,142.431,12.021
859,136,260.816,850.426,45.698,15.985,10.833,99.463,17.263,261,841,100.008,11.818
860,137,13.945,384.040,42.042,14.069,12.399,103.081,14.866,11,377,109.654,12.000
861,137,223.274,709.573,42.870,13.790,12.649,128.873,14.866,218,704,132.274,13.000
862,137,901.682,745.493,42.042,13.717,12.717,138.456,14.866,897,740,132.274,13.000
863,137,950.734,825.945,48.870,19.535,8.929,159.980,19.416,942,821,145.491,10.394
864,138,1022.232,324.681,42.284,13.701,12.825,144.326,14.560,1015,323,164.055,13.000
865,139,1031.198,12.932,43.113,13.675,12.942,161.652,14.560,1024,11,164.055,13.435
866,139,131.514,48.795,45.456,15.192,11.650,61.008,17.029,127,56,49.764,12.903
867,139,498.565,423.802,42.870,13.956,12.681,132.985,15.000,494,418,126.870,13.000
868,139,515.032,572.594,42.284,13.704,12.914,173.064,14.560,508,570,164.055,13.000
869,139,726.665,762.500,43.456,14.348,12.335,139.463,15.620,720,758,140.194,12.728
870,140,880.279,323.571,43.456,14.113,12.631,161.939,15.264,874,319,148.392,13.000
871,140,1083.079,404.079,43.698,14.220,12.536,134.281,15.000,1079,398,126.870,13.416
872,140,793.829,629.771,43.456,13.878,12.844,155.024,14.866,789,624,132.274,13.000
873,140,1040.064,770.571,43.456,14.045,12.692,133.127,15.000,1035,765,126.870,12.969
874,142,957.127,670.472,43.456,14.212,12.721,141.714,15.000,952,665,126.870,13.000
875,142,667.718,715.282,43.213,14.004,12.910,135.000,15.556,662,710,135.000,13.000
876,142,1257.486,761.338,50.284,20.402,8.862,63.619,21.095,1252,771,58.570,10.600
877,142,711.648,867.796,42.870,14.425,12.534,128.300,15.264,705,864,148.392,12.728
878,143,713.269,1005.577,43.113,14.244,12.782,79.768,15.524,711,1013,75.069,13.000
879,143,583.122,1012.934,48.284,17.065,10.670,40.096,18.601,576,1017,36.254,12.075
880,144,354.646,97.785,43.456,14.063,13.037,116.260,15.000,350,92,126.870,13.000
881,144,697.292,217.062,48.284,18.774,9.766,20.993,18.974,688,221,18.435,10.983
882,145,286.300,139.886,44.042,14.238,12.967,108.328,15.264,283,133,121.608,13.000
883,145,643.059,309.721,46.870,16.638,11.096,135.135,18.439,635,304,139.399,12.075
884,145,1040.321,919.652,44.870,16.370,11.278,161.576,17.464,1032,916,156.371,12.000
885,146,105.726,997.979,46.527,17.511,10.616,26.436,18.028,97,1002,19.440,12.017
886,147,944.248,944.752,44.284,14.850,12.604,135.000,15.620,939,939,129.806,13.416
887,148,284.291,36.926,44.042,14.197,13.273,114.103,15.556,279,31,135.000,13.000
888,148,1297.932,114.074,44.042,14.237,13.236,168.474,15.000,1293,108,126.870,13.000
889,148,1229.088,228.385,43.456,14.187,13.283,158.098,15.000,1225,222,126.870,13.000
890,148,432.257,1007.635,44.284,14.809,12.725,117.730,15.811,429,1000,108.435,13.000
891,149,1256.983,86.044,43.698,13.867,13.681,68.962,14.866,1254,93,70.346,14.000
892,149,1328.849,157.950,45.113,14.418,13.158,110.665,15.524,1327,166,75.069,13.416
893,149,542.896,870.406,44.627,14.386,13.187,149.143,15.620,537,865,140.194,13.000
894,150,1364.327,371.767,44.284,14.202,13.447,123.414,15.652,1361,365,116.565,14.000
895,150,181.800,923.073,44.870,14.544,13.131,129.443,15.811,177,917,124.695,13.864
896,151,1012.831,287.129,44.284,13.895,13.837,139.171,15.232,1006,284,156.801,14.000
897,151,510.321,643.811,44.627,14.064,13.671,105.929,15.620,504,639,140.194,13.000
898,152,556.829,317.007,48.870,19.369,9.992,14.701,19.313,548,321,21.251,10.672
899,152,37.618,816.461,46.042,14.912,12.978,109.840,16.401,32,811,127.569,13.000
900,154,513.610,254.435,44.870,15.197,12.902,161.588,15.811,507,250,145.305,13.000
901,155,1374.552,243.771,45.698,14.321,13.781,160.415,15.297,1367,242,168.690,14.000
902,155,1217.642,457.068,45.113,14.419,13.687,178.145,15.524,1210,456,165.069,14.000
903,155,873.306,729.648,50.527,20.132,9.803,150.087,20.809,864,723,144.782,11.180
904,156,1314.006,192.481,45.698,14.315,13.876,148.184,15.297,1312,185,101.310,14.000
905,156,976.519,703.833,50.527,18.620,10.667,63.776,19.313,972,713,68.749,11.850
906,156,776.788,931.333,45.213,14.481,13.716,162.620,15.811,770,927,145.305,13.000
907,157,1379.086,186.315,45.113,14.476,13.809,113.416,15.297,1377,179,101.310,14.000
908,157,648.194,456.538,46.284,16.188,12.349,128.584,17.205,644,449,125.538,13.416
909,158,626.342,192.981,45.698,14.991,13.419,142.399,15.811,620,188,145.305,14.000
910,158,1338.747,753.690,45.113,14.707,13.679,122.923,15.811,1336,746,108.435,14.000
911,158,1366.424,867.234,52.284,19.268,10.441,93.679,20.396,1366,858,101.310,12.000
912,158,1291.241,895.038,44.870,14.287,14.081,174.977,15.264,1285,891,148.392,14.000
913,158,786.930,1002.703,45.698,14.420,13.951,142.249,15.297,786,995,101.310,14.000
914,159,204.450,197.789,45.698,14.922,13.567,145.203,15.811,200,191,124.695,14.000
915,159,418.028,965.330,46.284,15.143,13.369,141.557,16.401,413,959,127.569,14.000
916,160,1334.181,784.856,46.042,14.477,14.072,117.118,15.620,1329,779,129.806,14.000
917,160,276.413,934.675,45.698,14.938,13.637,147.272,15.811,272,928,124.695,14.000
918,161,586.078,251.898,45.456,14.559,14.080,142.659,15.620,581,246,129.806,14.000
919,162,903.463,442.154,45.698,14.778,13.958,171.295,15.524,896,440,165.069,14.000
920,163,1261.764,680.880,46.284,14.811,14.013,16.228,15.811,1254,683,18.435,14.000
921,165,265.609,42.706,46.527,14.811,14.185,107.933,15.811,263,35,108.435,14.758
922,165,608.506,956.264,51.113,18.566,11.315,174.808,19.416,598,955,168.111,12.901
923,166,1257.892,32.729,46.284,14.959,14.129,69.751,15.811,1253,39,55.305,14.000
924,166,664.301,70.482,47.698,16.908,12.501,4.779,17.464,656,68,166.759,13.000
925,166,596.343,110.325,48.042,17.337,12.191,3.193,17.720,588,107,163.610,12.000
926,166,1231.777,529.271,48.042,15.128,13.971,34.489,17.029,1226,535,40.236,14.000
927,167,742.039,428.961,47.941,15.793,13.464,126.245,16.492,741,421,104.036,13.435
928,167,1030.368,800.602,47.698,15.034,14.143,160.718,16.155,1023,797,158.199,14.758
929,168,230.113,669.631,46.284,15.177,14.094,116.736,16.125,223,666,150.255,14.000
930,171,376.822,302.757,47.456,15.220,14.305,103.019,16.279,371,297,132.510,14.000
931,172,972.587,182.250,47.113,15.085,14.517,164.918,16.155,965,179,158.199,14.849
932,172,46.337,217.110,47.113,15.063,14.539,146.672,15.811,43,210,108.435,14.849
933,172,978.058,473.006,47.698,15.284,14.328,168.377,16.279,970,471,169.380,14.000
934,174,973.557,211.241,48.870,15.411,14.376,119.108,16.401,968,205,127.569,14.758
935,174,408.793,994.557,47.698,15.396,14.390,139.439,16.401,402,990,142.431,14.849
936,175,1233.523,122.380,47.698,15.235,14.625,151.225,16.155,1226,119,158.199,15.000
