 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
626,75,367.847,805.367,32.042,10.465,9.125,16.024,11.705,363,802,160.017,10.000
627,76,360.882,789.947,31.213,10.711,9.034,129.055,11.662,358,785,120.964,9.839
628,77,408.162,49.110,32.042,11.079,8.849,153.130,12.083,403,46,155.556,9.391
629,77,1157.084,163.292,32.627,10.764,9.108,138.508,12.083,1152,161,155.556,9.707
630,77,1237.864,290.136,31.799,10.186,9.625,127.516,11.402,1234,286,127.875,10.000
631,77,962.240,571.825,32.627,10.536,9.305,174.485,11.402,957,569,142.125,9.839
632,77,1196.136,749.370,31.556,10.357,9.466,175.748,11.314,1192,753,45.000,9.000
633,77,1157.422,848.474,31.799,11.048,8.874,149.945,12.042,1153,844,131.634,9.000
634,77,275.968,1016.942,31.799,10.488,9.348,121.551,11.402,273,1012,127.875,9.839
635,78,188.962,122.628,32.385,10.758,9.232,14.966,11.705,183,124,19.983,9.000
636,78,472.333,402.333,31.213,10.770,9.221,174.406,11.402,467,400,164.745,9.000
637,78,298.628,571.000,31.799,10.165,9.770,56.162,11.180,296,576,63.435,10.000
638,78,1324.372,705.577,31.799,10.778,9.214,105.457,11.705,1322,700,109.983,9.000
639,78,696.308,984.282,32.627,11.027,9.006,151.353,12.042,692,980,138.366,9.391
640,79,765.778,64.715,31.799,10.773,9.337,38.911,11.662,761,68,30.964,9.899
641,79,332.032,131.057,31.799,10.398,9.674,129.508,11.402,328,127,127.875,9.899
642,79,1170.981,138.247,31.799,10.523,9.559,31.875,11.402,1166,141,37.875,10.000
643,79,693.070,341.120,31.799,10.381,9.690,58.404,11.402,690,346,52.125,10.000
644,79,1280.854,528.804,31.213,10.189,9.872,119.177,11.180,1278,524,116.565,10.000
645,79,1083.854,605.171,31.799,10.172,9.889,135.638,11.402,1080,601,127.875,10.000
646,79,307.487,662.158,31.799,10.399,9.672,133.912,11.402,304,658,127.875,10.000
647,79,726.867,1017.589,31.799,10.625,9.467,142.437,11.662,722,1014,149.036,10.000
648,80,550.975,105.875,32.385,10.300,9.889,148.556,11.402,548,101,127.875,10.000
649,80,308.275,263.688,32.870,11.768,8.656,48.353,12.207,303,267,34.992,9.192
650,80,653.775,290.012,32.627,11.021,9.243,54.099,12.083,650,295,65.556,9.899
651,80,459.875,521.300,31.799,10.288,9.901,159.519,11.402,456,517,127.875,10.000
652,80,387.538,731.962,32.042,10.501,9.700,168.053,11.402,382,731,164.745,10.000
653,80,1076.188,866.975,32.385,10.517,9.685,52.084,11.402,1072,871,37.875,10.000
654,81,1173.846,227.426,36.870,15.077,6.840,116.933,15.232,1171,220,113.199,8.043
655,81,611.179,639.981,32.627,10.967,9.404,133.146,11.705,606,637,160.017,9.899
656,81,1191.154,876.957,32.627,10.831,9.522,39.893,11.705,1186,880,19.983,9.899
657,81,92.623,883.068,32.385,11.147,9.252,137.430,12.207,88,879,145.008,9.899
658,81,1003.019,1025.019,32.385,10.495,9.827,45.006,11.402,998,1028,37.875,10.000
659,82,731.756,395.207,38.142,15.647,6.673,103.274,15.652,728,388,116.565,7.442
660,82,48.683,811.110,32.627,10.672,9.783,166.898,11.402,45,807,127.875,10.000
661,83,398.283,32.958,33.213,11.237,9.404,21.483,12.083,393,36,24.444,9.839
662,83,400.139,977.223,32.971,10.886,9.708,135.569,12.042,396,973,131.634,10.000
663,84,58.821,197.333,32.627,11.116,9.622,114.182,12.083,56,192,114.444,10.000
664,84,835.607,647.714,34.042,11.121,9.618,138.374,12.530,830,645,151.390,10.585
665,84,338.226,689.190,33.799,10.960,9.758,149.610,12.042,334,685,138.366,10.000
666,85,834.182,227.029,33.213,10.869,9.958,6.637,11.705,829,230,19.983,10.000
667,85,904.582,272.924,32.627,10.904,9.925,16.587,11.705,899,275,19.983,10.000
668,85,953.806,355.759,36.284,12.737,8.497,40.962,13.892,950,361,59.744,9.153
669,85,1215.594,658.735,33.213,11.057,9.788,156.610,12.083,1210,656,155.556,10.000
670,85,473.171,664.771,33.213,11.126,9.727,154.768,12.042,469,660,131.634,10.000
671,85,61.500,807.876,32.627,11.104,9.747,147.788,12.083,56,805,155.556,10.000
672,85,87.065,929.524,33.213,11.286,9.589,125.999,12.207,83,925,124.992,10.000
673,86,297.721,331.070,33.213,10.842,10.100,161.685,11.705,292,330,160.017,10.000
674,86,1214.302,535.047,34.870,10.536,10.392,172.162,12.369,1213,542,75.964,11.000
675,86,128.616,543.791,34.385,11.919,9.187,93.683,12.369,127,538,104.036,9.000
676,86,1292.326,622.174,33.799,11.108,9.857,152.846,12.207,1288,618,145.008,10.000
677,86,932.605,844.291,34.042,10.765,10.172,83.109,11.705,931,839,109.983,10.607
678,87,1197.856,161.914,34.042,11.335,9.772,87.217,12.166,1197,156,99.462,10.000
679,87,659.615,166.948,33.213,11.051,10.024,175.393,11.705,654,165,160.017,10.000
680,87,1252.971,174.178,33.213,10.960,10.107,111.901,11.705,1250,169,109.983,10.000
681,87,482.523,547.925,33.213,11.039,10.034,174.499,12.083,477,545,155.556,10.000
682,87,1376.523,564.270,34.627,10.695,10.357,41.678,11.705,1371,566,19.983,10.733
683,87,743.822,1002.029,33.213,10.960,10.107,158.099,11.705,738,1001,160.017,10.000
684,87,1120.328,1008.374,33.213,11.252,9.845,110.647,12.083,1118,1003,114.444,10.000
685,88,1151.034,78.750,34.042,11.685,9.589,109.224,12.649,1149,73,108.435,10.000
686,88,1222.852,90.977,33.799,10.900,10.279,161.310,11.705,1217,90,160.017,10.000
687,88,88.102,119.455,34.042,11.665,9.605,164.391,12.649,82,118,161.565,10.000
688,88,972.295,259.239,34.042,10.764,10.410,58.262,11.705,967,257,160.017,10.607
689,88,38.102,937.307,34.627,11.593,9.665,93.055,12.649,35,943,71.565,10.000
690,89,528.949,42.376,33.213,11.042,10.263,98.056,11.705,527,37,109.983,10.000
691,89,639.601,96.455,34.627,11.727,9.663,138.496,12.728,635,92,135.000,10.286
692,89,88.545,638.961,33.799,11.112,10.197,172.502,12.042,84,635,138.366,10.000
693,89,93.376,690.309,34.042,11.937,9.493,132.848,12.530,90,685,118.610,9.899
694,90,14.500,82.222,35.456,11.117,10.308,110.476,12.649,12,76,108.435,10.733
695,90,218.333,297.478,34.627,11.161,10.267,142.581,12.042,214,293,131.634,10.733
696,90,626.922,336.622,33.799,11.260,10.177,113.577,12.207,623,332,124.992,10.000
697,90,473.167,457.667,34.627,11.619,9.862,169.667,12.369,467,456,165.964,10.000
698,90,577.967,513.367,33.799,11.876,9.649,122.241,12.806,574,508,128.660,10.000
699,90,812.689,608.844,34.042,10.904,10.509,40.553,11.705,807,611,19.983,11.000
700,90,1322.533,650.211,35.698,11.719,9.778,136.482,12.369,1317,648,165.964,9.899
701,90,994.722,710.667,34.627,10.893,10.520,111.782,12.042,991,706,131.634,11.000
702,90,845.656,862.889,33.799,11.355,10.092,161.894,12.207,840,860,145.008,10.000
703,90,1074.600,938.478,33.456,11.166,10.263,140.264,12.083,1069,936,155.556,10.607
704,91,1272.610,176.467,34.627,11.040,10.495,66.497,12.083,1270,182,65.556,11.000
705,91,499.423,384.423,34.042,10.922,10.608,134.986,11.705,497,379,109.983,11.000
706,91,858.104,548.203,34.385,11.286,10.267,105.929,12.207,855,543,124.992,10.000
707,91,15.962,580.610,34.385,11.122,10.418,99.635,12.042,12,576,131.634,10.000
708,91,263.027,969.555,34.385,11.304,10.250,95.465,12.207,259,965,124.992,10.000
709,92,194.620,14.620,34.627,11.102,10.551,134.992,12.042,191,10,131.634,11.000
710,92,570.391,561.696,34.627,11.843,9.891,133.421,12.806,566,557,128.660,10.607
711,92,794.380,844.620,34.627,11.102,10.551,45.000,12.042,790,849,41.634,11.000
712,93,1283.608,639.500,34.627,11.039,10.726,45.770,12.083,1281,645,65.556,11.000
713,93,1009.274,721.253,35.799,11.691,10.128,135.703,12.806,1006,716,128.660,11.000
714,93,101.629,914.801,35.456,11.649,10.165,44.868,12.806,98,920,51.340,10.607
715,94,234.457,1000.840,34.627,11.978,9.992,169.055,12.649,228,1000,161.565,10.000
716,95,71.289,94.984,34.627,11.985,10.093,105.463,12.649,70,89,108.435,10.000
717,95,1062.205,225.974,36.870,11.801,10.250,118.431,12.806,1056,223,141.340,10.733
718,95,1135.005,417.816,35.213,11.232,10.769,154.719,12.530,1130,414,151.390,11.000
719,95,1023.479,500.237,35.799,11.121,10.876,80.029,12.207,1020,505,55.008,11.000
720,96,953.302,245.427,36.971,11.647,10.495,93.126,13.038,949,241,122.471,10.000
721,96,780.906,465.781,39.213,14.615,8.364,173.918,15.811,774,462,161.565,9.000
722,96,299.781,711.656,36.627,12.102,10.100,127.585,13.454,295,707,138.013,11.000
723,96,75.250,834.562,35.213,11.749,10.403,135.692,12.806,72,829,128.660,11.000
724,97,446.686,134.820,35.456,11.493,10.746,108.923,12.369,445,129,104.036,11.000
725,97,1067.294,193.325,35.213,11.515,10.726,129.045,12.530,1064,188,118.610,11.000
726,97,894.830,541.345,35.456,11.567,10.678,3.798,12.649,889,544,18.435,11.000
727,97,1212.778,588.046,35.213,12.145,10.169,14.118,13.000,1207,591,22.620,10.000
728,97,263.026,776.304,43.698,17.681,6.985,121.212,18.358,259,769,119.358,8.875
729,97,1025.191,1015.479,35.213,11.147,11.079,86.186,12.207,1022,1010,124.992,11.000
730,97,1351.675,1019.892,35.213,12.230,10.099,1.692,13.000,1346,1017,157.380,10.000
731,98,409.469,6.786,35.213,11.302,11.040,161.544,12.530,404,4,151.390,11.000
732,98,439.398,152.469,35.213,11.858,10.522,131.591,12.806,436,147,128.660,11.000
733,98,1173.469,318.837,35.213,11.312,11.031,23.000,12.207,1169,315,145.008,11.000
734,98,261.633,337.327,38.627,14.109,8.844,9.560,14.866,254,340,19.654,10.000
735,98,1052.969,636.582,36.042,11.658,10.703,161.877,12.649,1047,634,161.565,11.000
736,99,881.136,17.288,36.627,11.878,10.613,12.436,12.728,877,22,45.000,11.000
737,99,927.803,773.571,36.870,11.753,10.725,137.399,13.038,925,767,122.471,11.314
738,99,235.904,791.298,41.113,16.418,7.677,139.651,17.029,230,786,139.764,8.485
739,99,477.561,1016.793,41.456,16.607,7.590,116.253,17.000,474,1009,118.072,8.944
740,101,93.153,137.579,36.042,11.630,11.058,157.980,12.649,87,136,161.565,11.000
741,101,1044.332,845.351,36.042,11.771,10.925,103.833,12.649,1043,839,108.435,11.000
742,101,95.203,849.134,36.284,11.613,11.073,144.554,12.369,94,843,104.036,11.314
743,101,181.490,906.144,37.456,11.968,10.745,128.160,13.038,176,903,147.529,11.180
744,101,722.005,935.431,36.042,12.154,10.581,8.267,13.000,716,938,22.620,11.000
745,102,650.608,86.392,35.799,12.078,10.753,135.000,13.038,647,81,122.471,11.000
746,102,774.245,291.990,36.870,12.758,10.180,138.447,13.601,768,289,143.973,10.607
747,102,1256.608,326.941,36.971,12.257,10.595,49.320,14.142,1251,332,45.000,11.000
748,102,37.471,744.451,36.385,11.511,11.282,120.964,12.806,34,739,128.660,11.000
749,103,992.733,464.733,36.042,12.009,10.920,159.896,13.000,987,462,157.380,11.000
750,103,385.558,704.160,36.627,13.083,10.024,164.104,13.928,379,702,158.962,10.000
751,103,1198.083,838.180,37.213,11.818,11.097,90.117,13.038,1193,843,32.471,11.000
752,103,295.782,965.354,37.213,11.606,11.300,7.353,12.728,291,961,135.000,11.000
753,104,264.894,507.606,47.941,15.199,8.712,127.828,18.028,258,499,123.690,11.314
754,104,13.904,647.654,36.627,11.914,11.114,13.532,12.806,9,652,38.660,11.000
755,105,729.700,273.443,37.456,11.930,11.206,102.818,13.153,730,267,98.746,11.000
756,105,1065.586,446.195,36.627,12.068,11.078,107.600,13.038,1062,441,122.471,11.000
757,105,1265.290,522.614,36.627,12.010,11.132,20.121,12.806,1260,526,38.660,11.000
758,105,251.024,599.052,36.870,12.303,10.867,131.906,13.038,247,594,122.471,11.314
759,105,201.290,759.986,36.870,11.810,11.321,173.322,12.649,195,759,161.565,12.000
760,106,1329.453,55.425,36.627,12.203,11.060,123.302,13.038,1326,50,122.471,11.000
761,106,1377.613,233.745,45.213,19.824,6.808,172.003,19.647,1368,231,165.256,7.509
762,106,557.113,296.981,37.698,12.217,11.047,146.031,13.153,551,295,171.254,11.314
763,106,262.755,814.953,37.213,12.368,10.912,95.794,13.038,260,809,122.471,11.000
764,106,963.283,997.962,36.870,11.761,11.475,5.657,12.649,957,996,161.565,12.000
765,107,694.949,621.313,36.870,11.956,11.395,173.487,13.000,689,619,157.380,12.000
766,108,149.046,411.139,38.042,11.734,11.719,18.435,12.806,145,406,128.660,12.000
767,109,230.197,218.179,37.456,12.059,11.509,83.136,13.000,228,212,112.620,12.000
768,109,1380.087,281.289,38.284,13.964,9.939,116.996,15.232,1377,274,113.199,10.607
769,109,917.078,419.729,42.042,13.506,10.276,109.845,15.524,915,411,104.931,11.000
770,109,423.739,562.573,45.456,18.582,7.469,159.514,19.313,415,560,158.749,8.429
771,110,394.355,1020.745,38.042,12.548,11.161,77.407,13.601,391,1027,53.973,11.000
772,111,31.806,421.608,37.799,12.889,10.965,32.815,14.213,26,426,39.289,11.000
773,111,836.743,437.185,37.456,12.136,11.645,142.260,13.038,831,434,147.529,12.000
774,111,32.473,479.221,38.627,13.464,10.497,146.158,14.765,26,475,151.699,11.000
775,111,1091.113,649.149,38.870,12.179,11.604,175.874,13.342,1085,647,167.005,12.000
776,111,842.824,677.248,38.042,12.634,11.186,164.870,13.601,836,675,162.897,11.000
777,113,713.801,103.712,38.627,12.981,11.083,3.354,14.318,707,107,24.775,11.000
778,113,525.376,385.695,39.456,12.235,11.759,70.185,13.601,524,392,72.897,12.000
779,113,168.031,563.173,41.456,15.702,9.163,14.902,15.811,161,566,18.435,9.803
780,113,919.173,618.093,38.042,12.748,11.286,45.274,13.601,913,621,36.027,12.000
781,113,240.881,822.403,38.284,12.593,11.425,109.569,13.601,239,816,107.103,12.000
782,114,1074.289,353.772,38.870,12.627,11.495,148.003,13.601,1070,348,126.027,12.000
783,114,9.000,499.798,38.627,12.588,11.531,138.546,13.601,5,494,126.027,12.000
784,114,565.807,601.333,39.213,13.068,11.107,154.819,14.422,559,598,146.310,11.000
785,115,1304.822,168.326,38.627,12.508,11.707,141.693,13.601,1299,165,143.973,12.000
786,116,671.741,197.474,43.799,18.137,8.143,85.217,17.464,670,189,103.241,9.000
787,116,38.121,295.112,38.627,12.458,11.855,157.482,13.601,32,292,143.973,12.000
788,116,378.397,824.448,44.870,14.138,10.447,7.321,16.492,371,820,165.964,12.000
789,116,212.862,1015.707,38.870,12.897,11.452,154.127,13.601,207,1012,143.973,12.000
790,117,568.517,24.791,38.870,12.537,11.882,174.424,13.342,562,23,167.005,12.000
791,117,427.671,481.192,39.456,13.125,11.350,152.250,14.213,422,477,140.711,12.000
792,117,813.158,505.064,38.627,13.069,11.399,138.766,14.422,807,501,146.310,12.000
793,118,230.593,854.297,40.870,14.236,10.553,2.291,15.524,224,852,165.069,11.000
794,119,87.996,9.819,42.870,15.259,9.930,72.905,15.811,84,17,55.305,11.000
795,119,628.282,363.088,40.385,13.972,10.844,156.100,15.620,623,358,140.194,11.000
796,119,882.819,695.761,39.213,12.827,11.813,140.670,14.213,877,691,140.711,12.000
797,120,144.217,35.150,39.456,12.795,11.941,143.934,13.601,141,29,126.027,12.000
798,120,901.717,142.983,40.284,13.498,11.319,165.677,14.318,895,141,167.905,12.000
799,120,38.692,157.400,39.456,12.855,11.886,111.206,13.601,36,151,107.103,12.000
800,121,727.145,82.194,39.456,12.891,11.951,157.538,13.928,721,79,158.962,12.000
801,121,1168.583,250.318,40.284,12.472,12.353,27.173,13.454,1163,254,41.987,12.728
802,121,1134.831,277.260,39.213,13.131,11.733,39.286,14.422,1129,282,33.690,12.000
803,121,760.905,345.409,40.042,12.911,11.932,16.801,13.601,756,341,143.973,12.000
804,121,443.781,658.847,40.042,12.764,12.070,155.745,13.601,440,653,126.027,12.000
805,122,846.607,582.189,40.870,12.877,12.063,48.030,13.601,840,584,17.103,12.522
806,122,957.434,773.189,39.456,13.111,11.848,156.521,13.928,951,771,158.962,12.000
807,122,1041.172,830.000,40.627,13.102,11.856,143.807,14.213,1036,825,140.711,12.000
808,123,202.085,289.825,40.385,12.772,12.262,135.826,14.213,196,286,140.711,12.000
809,123,901.394,334.711,40.042,13.042,12.008,12.127,13.928,895,337,21.038,12.000
810,123,1181.931,622.085,40.042,13.062,11.989,175.909,13.928,1176,618,158.962,12.000
811,124,254.089,537.355,39.456,13.038,12.109,125.837,13.928,251,531,111.038,12.000
812,124,74.032,616.694,40.042,13.527,11.671,121.629,14.422,71,610,123.690,12.000
813,124,119.524,824.944,40.042,13.193,11.967,164.891,13.928,113,822,158.962,12.000
814,125,1270.316,412.212,40.627,13.027,12.217,4.508,14.213,1265,417,39.289,12.000
815,125,878.500,556.900,40.042,13.242,12.019,160.339,13.928,872,554,158.962,12.000
816,125,1231.124,666.548,41.698,13.768,11.560,60.584,14.560,1229,659,105.945,12.075
817,126,859.595,14.222,40.627,13.403,11.970,157.424,14.213,855,9,129.289,12.000
818,126,1139.817,815.540,42.527,14.922,10.751,127.604,15.652,1137,808,116.565,11.200
819,127,416.098,508.610,40.627,13.244,12.210,105.024,14.213,412,503,129.289,12.000
820,127,1037.366,607.358,40.284,13.198,12.252,143.966,14.318,1031,604,155.225,12.728
821,128,754.312,420.031,43.941,14.294,11.401,178.900,16.125,746,419,172.875,12.333
822,128,1047.078,456.562,40.627,13.394,12.167,106.395,14.422,1044,450,123.690,12.000
823,128,481.477,855.125,51.012,15.171,10.743,89.845,17.263,477,847,100.008,12.623
824,129,1193.585,97.430,40.870,13.584,12.091,135.707,14.422,1187,94,146.310,12.728
825,129,368.105,98.609,40.627,13.543,12.128,108.461,14.765,365,92,118.301,12.000
826,129,910.337,707.074,40.627,14.078,11.667,147.315,15.264,904,703,148.392,12.000
827,129,1028.632,911.640,40.284,13.262,12.384,156.173,14.318,1022,909,155.225,12.728
828,130,667.292,95.369,45.698,17.148,9.652,33.723,18.028,661,101,33.690,11.180
829,130,63.692,146.715,41.456,12.951,12.780,112.193,14.142,59,152,45.000,13.000
830,130,681.892,314.038,41.698,13.115,12.621,127.439,14.213,677,309,140.711,12.728
831,130,1227.969,385.877,41.213,13.336,12.412,67.933,14.422,1224,392,56.310,12.000
832,130,677.769,767.608,40.870,13.232,12.509,135.204,14.318,675,761,114.775,12.969
833,131,653.676,334.454,41.456,13.094,12.738,149.696,14.213,648,330,140.711,13.000
834,132,1025.758,136.659,41.456,13.384,12.557,140.741,14.422,1023,130,123.690,12.969
835,134,189.881,80.664,46.284,16.776,10.170,21.468,18.028,181,86,19.440,11.485
836,134,1037.993,580.828,42.042,14.492,11.773,157.207,15.652,1031,577,153.435,12.000
837,134,280.522,727.649,42.042,13.798,12.365,138.992,14.866,276,722,132.274,12.969
838,135,819.811,464.678,43.456,15.940,10.783,165.966,16.492,812,463,165.964,11.000
839,135,394.226,714.367,48.627,19.178,8.963,79.440,19.235,393,704,98.973,9.608
840,135,1030.633,728.011,48.527,16.285,10.555,93.134,18.248,1030,720,99.462,11.000
841,136,305.118,597.529,42.042,13.871,12.484,129.134,15.000,301,591,126.870,13.000
842,136,1042.272,769.522,42.042,13.729,12.613,134.202,14.866,1037,764,132.274,13.000
843,137,1163.522,482.646,42.042,13.523,12.899,143.990,14.422,1159,477,123.690,13.000
844,138,763.870,188.478,43.698,14.603,12.033,155.917,15.811,756,187,161.565,12.854
845,139,999.464,993.227,42.042,14.036,12.609,138.204,15.264,993,989,148.392,13.000
846,140,190.136,536.243,44.627,14.208,12.546,116.565,16.401,185,529,127.569,13.000
847,140,1225.000,610.429,43.456,13.799,12.918,138.831,14.866,1220,605,132.274,13.000
848,140,790.636,808.493,42.870,14.028,12.707,137.892,15.264,787,802,121.608,13.000
849,141,499.819,853.606,42.284,13.757,13.050,9.298,14.560,493,851,164.055,13.000
850,141,1045.046,1002.252,42.870,13.759,13.048,177.252,14.560,1038,1000,164.055,13.000
851,142,501.824,48.282,42.870,14.305,12.639,147.699,15.652,495,44,153.435,13.000
852,142,1231.000,347.711,42.870,13.899,13.008,172.977,14.866,1224,345,160.346,13.000
853,142,680.746,383.394,42.870,14.265,12.674,171.557,15.232,674,380,156.801,13.000
854,142,934.739,1016.908,44.284,13.816,13.086,160.189,15.000,929,1012,143.130,13.864
855,143,1027.808,27.360,43.456,14.305,12.728,147.422,15.556,1022,22,135.000,13.000
856,144,797.361,88.125,43.456,13.798,13.288,125.596,15.000,791,84,143.130,13.000
857,144,476.354,646.694,45.698,14.258,12.859,124.925,15.811,472,639,108.435,13.864
858,145,330.121,740.948,44.527,14.258,12.948,179.183,15.297,323,739,168.690,13.825
859,147,516.541,91.167,43.456,14.554,12.860,119.512,15.620,512,85,129.806,13.000
860,147,1132.786,130.765,46.284,15.315,12.221,134.117,17.029,1125,126,139.764,12.862
861,147,65.847,406.398,44.870,14.564,12.851,147.495,15.811,59,402,145.305,13.598
862,148,317.385,721.791,47.941,16.277,11.577,157.004,18.788,310,718,154.799,12.728
863,149,1351.889,357.668,44.870,14.073,13.480,154.065,15.000,1346,353,143.130,14.000
864,149,245.903,488.077,43.698,14.147,13.410,104.557,15.232,243,481,113.199,13.864
865,149,53.419,582.285,46.870,15.144,12.527,122.646,16.401,47,577,127.569,12.965
866,149,1225.017,861.232,44.627,14.461,13.119,34.245,15.652,1218,864,26.565,13.000
867,149,149.326,1011.990,44.527,14.770,12.845,125.314,15.811,148,1004,108.435,13.435
868,150,418.640,272.593,44.284,14.485,13.185,159.605,15.524,411,271,165.069,13.000
869,150,1332.893,642.973,45.598,15.165,12.594,17.481,17.263,1324,644,10.008,13.416
870,151,60.758,641.149,45.456,14.331,13.416,135.538,15.556,55,636,135.000,13.864
871,151,714.248,685.520,44.284,14.377,13.372,153.207,15.264,708,681,148.392,13.864
872,152,582.329,676.928,44.284,14.530,13.320,125.257,15.264,579,670,121.608,13.864
873,153,947.441,283.363,45.698,15.235,12.787,88.531,16.492,945,276,104.036,13.000
874,153,61.232,422.722,44.870,14.716,13.238,137.565,15.620,56,417,129.806,14.000
875,153,557.095,509.010,44.870,14.234,13.686,150.201,15.652,550,506,153.435,14.000
876,153,108.539,537.801,45.113,15.116,12.888,123.701,15.811,106,530,108.435,13.435
877,154,479.675,678.208,51.698,16.759,11.700,39.662,19.209,471,685,38.660,13.416
878,154,472.981,839.578,48.284,17.528,11.187,76.814,18.028,470,848,70.560,12.000
879,155,568.074,289.442,45.698,14.411,13.695,179.371,15.811,560,291,18.435,14.000
880,155,241.629,461.687,45.456,14.432,13.674,118.405,15.620,236,456,129.806,14.000
881,155,717.319,815.932,49.355,16.540,11.932,26.854,17.889,710,821,26.565,12.758
882,155,654.126,962.642,46.870,14.951,13.200,151.866,16.643,647,957,147.265,13.718
883,156,1169.147,159.244,47.698,15.856,12.527,4.158,17.464,1160,157,166.759,13.000
884,156,312.974,309.019,44.870,14.736,13.479,140.471,15.811,306,305,145.305,14.000
885,156,519.923,350.135,47.113,16.145,12.302,8.523,17.720,511,354,16.390,13.000
886,156,375.000,529.500,45.698,15.132,13.127,128.931,16.279,369,524,137.490,13.435
887,157,722.602,219.927,45.456,14.461,13.823,29.550,15.811,716,225,34.695,14.000
888,157,1180.615,434.449,46.042,15.318,13.050,11.588,16.155,1173,438,21.801,13.000
889,157,558.869,589.710,49.113,16.093,12.421,148.926,18.868,552,585,147.995,13.435
890,158,692.285,38.696,51.698,17.407,11.557,174.776,19.647,681,37,165.256,13.000
891,158,832.335,277.962,45.698,14.867,13.532,154.403,15.811,825,275,161.565,14.000
892,158,234.019,661.981,44.870,14.947,13.459,135.000,15.811,230,655,124.695,14.000
893,159,1304.934,580.877,45.456,14.494,13.968,59.868,15.811,1301,588,55.305,14.000
894,159,969.022,759.557,52.284,19.731,10.260,164.022,21.190,958,755,160.710,12.000
895,159,622.632,835.613,47.355,16.561,12.224,173.952,18.111,614,834,173.660,13.000
896,160,68.981,14.219,55.841,22.740,8.959,130.393,22.627,61,7,135.000,10.367
897,160,920.131,684.100,46.284,14.544,14.007,8.092,15.524,913,682,165.069,14.000
898,160,1233.537,751.300,46.870,16.196,12.578,9.957,17.088,1226,754,20.556,13.000
899,160,1129.500,805.869,47.113,14.687,13.870,56.800,15.811,1127,799,108.435,14.422
900,160,1278.875,992.481,45.698,14.695,13.863,6.685,15.811,1272,996,18.435,14.000
901,161,167.071,202.102,46.870,14.451,14.186,31.571,15.811,162,196,124.695,14.000
902,161,519.655,438.575,45.941,14.632,14.010,122.588,15.811,517,431,108.435,14.142
903,161,845.357,457.252,47.113,14.655,13.987,143.586,15.811,839,452,145.305,14.311
904,162,956.599,193.272,46.284,14.801,13.936,153.380,15.620,952,187,129.806,14.000
905,162,278.580,352.247,46.284,15.059,13.697,164.089,15.811,272,348,145.305,14.000
906,162,672.037,546.333,46.284,15.049,13.706,127.631,15.811,669,539,108.435,14.000
907,162,697.395,605.296,48.870,17.126,12.044,64.453,18.385,694,613,67.620,13.000
908,162,857.531,609.895,46.284,14.718,14.014,154.948,15.620,852,604,129.806,14.000
909,162,1366.395,1020.241,45.698,14.874,13.868,32.352,15.811,1360,1025,34.695,14.000
910,163,394.255,441.752,46.284,14.693,14.125,4.781,15.524,387,439,165.069,14.000
911,163,101.899,569.985,46.284,14.746,14.074,110.600,15.620,97,564,129.806,14.000
912,163,978.433,909.764,48.870,15.698,13.220,98.224,17.088,976,901,110.556,14.000
913,164,1317.024,126.152,46.527,17.033,12.259,30.164,17.889,1309,130,26.565,12.728
914,165,870.676,85.361,46.284,15.212,13.810,163.982,16.155,863,83,158.199,14.000
915,165,350.367,173.664,47.941,15.963,13.161,42.699,16.763,348,182,72.646,13.548
916,165,1074.161,533.524,47.456,14.776,14.218,125.137,16.401,1068,528,142.431,14.000
917,165,957.779,795.155,51.456,16.837,12.478,20.104,18.868,951,800,32.005,13.671
918,168,360.060,17.315,46.284,15.093,14.173,79.122,15.811,357,10,108.435,14.000
919,168,114.935,594.452,47.113,15.569,13.739,108.302,16.492,112,587,104.036,14.000
920,169,629.234,375.760,49.213,15.275,14.087,134.269,17.692,624,369,132.709,14.000
921,170,993.018,560.829,48.284,15.291,14.155,177.596,16.279,985,562,10.620,14.000
922,171,687.453,250.553,47.698,14.955,14.559,121.620,16.155,680,247,158.199,14.758
923,171,492.482,303.038,46.870,15.416,14.124,153.492,16.401,486,298,142.431,14.000
924,171,355.377,539.377,47.113,15.734,13.837,134.994,16.401,350,533,127.569,14.142
925,172,494.000,77.500,46.870,15.636,14.006,122.110,16.643,487,73,147.265,14.000
926,172,230.442,281.884,47.698,15.505,14.125,134.919,16.643,224,277,147.265,14.758
927,172,498.890,508.890,48.527,15.209,14.399,164.764,16.279,491,507,169.380,15.000
928,172,803.337,626.738,47.113,15.044,14.557,148.371,16.155,796,623,158.199,14.849
929,173,468.621,339.321,47.113,15.241,14.453,130.816,16.155,465,332,111.801,14.849
930,173,137.373,619.280,49.355,18.478,11.921,38.798,18.868,130,625,32.005,12.021
931,173,1153.679,967.645,49.113,16.673,13.211,5.629,17.720,1145,969,16.390,14.000
932,174,727.420,703.678,48.284,15.604,14.198,155.758,16.643,720,699,147.265,14.758
933,174,848.080,1016.356,47.456,15.313,14.468,108.955,16.401,843,1010,127.569,14.000
934,175,17.437,811.814,51.113,17.122,13.013,142.741,19.416,8,807,145.491,14.142
935,176,115.551,82.466,47.698,15.154,14.788,140.892,16.155,113,75,111.801,15.000
936,176,1099.932,817.097,48.284,15.441,14.512,167.390,16.401,1096,810,127.569,14.000
937,177,114.850,46.003,60.770,22.422,10.051,109.618,23.087,110,34,107.650,12.522
